,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
176,177,002641,公元股份,4.74,0.42,0.02,188336.0,89557113.8,3.39,4.81,4.65,4.66,4.72,1.66,29.57,1.07
177,178,000088,盐 田 港,4.78,0.42,0.02,209609.0,100515217.19,2.1,4.84,4.74,4.75,4.76,0.93,18.48,1.39
178,179,000912,泸天化,4.73,0.42,0.02,154859.0,73148360.16,2.55,4.78,4.66,4.71,4.71,0.99,44.46,1.15
179,180,000078,海王生物,2.45,0.41,0.01,335805.0,82853286.86,3.28,2.51,2.43,2.45,2.44,1.28,104.61,2.12
180,181,002267,陕天然气,7.82,0.39,0.03,58504.0,45656746.0,1.16,7.84,7.75,7.78,7.79,0.53,12.46,1.3
181,182,301127,天源环保,17.8,0.39,0.07,182526.0,329071916.91,4.17,18.4,17.66,17.92,17.73,4.2,34.56,3.67
182,183,000547,航天发展,7.69,0.39,0.03,324145.0,250802740.68,4.05,7.91,7.6,7.63,7.66,2.04,-16.53,1.95
183,184,000733,振华科技,54.72,0.39,0.21,148765.0,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
184,185,002091,江苏国泰,7.71,0.39,0.03,176669.0,136409131.67,1.69,7.79,7.66,7.66,7.68,1.11,11.26,0.8
185,186,000927,中国铁物,2.62,0.38,0.01,612817.0,160946846.69,1.92,2.65,2.6,2.61,2.61,1.01,27.19,1.7
186,187,300332,天壕能源,5.29,0.38,0.02,318755.0,169772007.72,3.04,5.39,5.23,5.24,5.27,3.84,26.08,1.1
187,188,000885,城发环境,13.14,0.38,0.05,45660.0,60127561.84,2.67,13.37,13.02,13.02,13.09,0.71,7.32,1.03
188,189,002128,电投能源,19.14,0.37,0.07,94557.0,180706452.69,1.21,19.23,19.0,19.0,19.07,0.42,7.31,1.26
189,190,301559,中集环科,16.46,0.37,0.06,50209.0,82556328.02,1.77,16.6,16.31,16.31,16.4,5.58,32.5,2.1
190,191,000767,晋控电力,2.68,0.37,0.01,285807.0,76686455.0,1.87,2.71,2.66,2.66,2.67,0.98,-20.2,1.43
191,192,000719,中原传媒,10.89,0.37,0.04,67991.0,73781537.17,1.47,10.92,10.76,10.85,10.85,1.02,16.44,1.01
192,193,301175,中科环保,5.6,0.36,0.02,362786.0,203937254.2,3.23,5.72,5.54,5.56,5.58,5.83,25.7,2.3
193,194,002275,桂林三金,14.08,0.36,0.05,48574.0,68659073.43,2.85,14.34,13.94,14.16,14.03,0.87,16.16,2.89
194,195,002707,众信旅游,8.42,0.36,0.03,449696.0,378589148.43,2.74,8.54,8.31,8.38,8.39,5.45,50.25,9.38
195,196,000650,仁和药业,5.61,0.36,0.02,386339.0,218680481.57,2.68,5.75,5.6,5.69,5.59,2.9,14.17,1.29
