,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
195,196,872808,曙光数创,63.3,-6.46,-4.37,39506.0,255168850.08,5.56,67.01,63.25,66.6,67.67,2.03,206.11,17.48
196,197,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
197,198,300603,立昂技术,13.32,-6.85,-0.98,445442.0,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
198,199,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
199,200,300245,天玑科技,20.05,-7.13,-1.54,386501.0,791748378.84,5.7,21.28,20.05,21.28,21.59,12.42,-327.15,4.7
200,201,300605,恒锋信息,15.34,-7.2,-1.19,138273.0,218504150.84,8.59,16.67,15.25,16.35,16.53,12.16,-76.9,4.77
201,202,002757,南兴股份,20.61,-7.37,-1.64,304744.0,645452610.68,7.19,22.18,20.58,21.88,22.25,10.8,22.04,2.56
202,203,002965,祥鑫科技,61.99,-7.63,-5.12,291846.0,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
203,204,300167,*ST迪威,3.59,-8.18,-0.32,340469.0,127420566.7,10.49,3.98,3.57,3.87,3.91,9.54,-33.61,-133.36
204,205,002580,圣阳股份,15.56,-8.2,-1.39,872735.0,1370265523.48,6.9,16.43,15.26,16.2,16.95,19.29,31.85,3.27
205,206,605100,华丰股份,23.91,-8.29,-2.16,201512.0,493038111.0,6.94,25.68,23.87,25.54,26.07,11.86,58.49,2.25
206,207,603881,数据港,37.35,-8.5,-3.47,791608.0,3048668724.0,8.16,40.07,36.74,39.5,40.82,13.22,169.15,6.93
207,208,300353,东土科技,19.71,-9.59,-2.09,1281568.0,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
208,209,000409,云鼎科技,13.64,-9.97,-1.51,1172811.0,1639586262.55,8.98,15.0,13.64,15.0,15.15,27.7,85.88,6.16
209,210,300789,唐源电气,24.62,-11.02,-3.05,143215.0,366013151.93,9.61,27.08,24.42,26.76,27.67,14.49,48.92,3.47
210,211,601519,大智慧,,,,,,,,,,9.01,0.0,-67.32,12.56
