,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
197,198,600580,卧龙电驱,26.7,-5.08,-1.43,1064105.0,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
198,199,300324,旋极信息,4.69,-5.25,-0.26,1275093.0,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
199,200,300320,海达股份,10.95,-5.44,-0.63,357420.0,396928083.9,5.61,11.46,10.81,11.4,11.58,7.29,42.37,2.88
200,201,605286,同力日升,41.5,-5.94,-2.62,43528.0,184221142.0,7.62,44.36,41.0,43.9,44.12,2.59,23.77,3.58
201,202,002897,意华股份,44.23,-6.09,-2.87,120194.0,542704555.92,5.99,46.9,44.08,46.9,47.1,6.68,27.78,3.38
202,203,603015,弘讯科技,12.79,-6.3,-0.86,245206.0,319157615.0,6.45,13.65,12.77,13.64,13.65,6.07,78.43,3.85
203,204,688017,绿的谐波,155.17,-6.74,-11.22,84111.0,1328136420.0,6.85,166.39,155.0,165.06,166.39,4.98,498.95,5.89
204,205,603278,大业股份,11.93,-6.8,-0.87,489901.0,592044880.0,7.89,12.8,11.79,12.8,12.8,14.33,-28.4,1.88
205,206,002594,比亚迪,372.0,-7.0,-27.99,282107.0,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
206,207,002580,圣阳股份,15.56,-8.2,-1.39,872735.0,1370265523.48,6.9,16.43,15.26,16.2,16.95,19.29,31.85,3.27
207,208,834770,艾能聚,19.36,-8.33,-1.76,79574.0,158866138.51,7.72,20.94,19.31,20.6,21.12,9.72,51.45,4.29
208,209,603717,天域生物,8.55,-10.0,-0.95,379905.0,336089396.0,8.11,9.32,8.55,9.0,9.5,13.09,291.27,3.83
209,210,002227,奥 特 迅,13.85,-10.01,-1.54,321779.0,452982903.41,6.95,14.92,13.85,14.63,15.39,12.99,-109.94,3.32
210,211,600803,新奥股份,,,,,,,,,,19.65,0.0,13.07,2.68
