,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
194,195,002436,兴森科技,13.04,-0.99,-0.13,718661.0,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
195,196,603629,利通电子,30.15,-0.99,-0.3,295036.0,891570324.0,5.42,31.26,29.61,30.13,30.45,11.58,111.53,4.73
196,197,601611,中国核建,8.9,-1.0,-0.09,282389.0,253745613.0,2.45,9.09,8.87,8.92,8.99,0.94,13.82,1.34
197,198,688227,品高股份,35.52,-1.0,-0.36,32296.0,118091606.0,6.86,37.87,35.41,36.0,35.88,5.04,-61.74,3.03
198,199,002026,山东威达,12.8,-1.01,-0.13,559528.0,717660342.4,5.49,13.17,12.46,12.75,12.93,13.07,21.45,1.61
199,200,605589,圣泉集团,28.18,-1.02,-0.29,84172.0,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
200,201,601958,金钼股份,10.71,-1.02,-0.11,230466.0,248104939.0,2.31,10.9,10.65,10.8,10.82,0.71,11.52,2.03
201,202,600562,国睿科技,21.02,-1.04,-0.22,51793.0,109155878.0,2.92,21.43,20.81,21.22,21.24,0.42,53.16,4.55
202,203,002012,凯恩股份,4.78,-1.04,-0.05,95768.0,45850076.64,2.48,4.85,4.73,4.81,4.83,2.05,91.58,1.45
203,204,300227,光韵达,9.22,-1.07,-0.1,436720.0,409652001.44,5.47,9.62,9.11,9.2,9.32,10.58,105.49,2.87
204,205,600765,中航重机,18.46,-1.07,-0.2,374004.0,695244447.0,3.59,18.95,18.28,18.59,18.66,2.54,21.54,2.05
205,206,600760,中航沈飞,43.97,-1.08,-0.48,181568.0,799926747.0,1.82,44.49,43.68,44.02,44.45,0.66,49.99,7.78
206,207,300690,双一科技,23.9,-1.08,-0.26,76772.0,185808798.0,4.06,24.78,23.8,24.0,24.16,6.97,46.19,2.73
207,208,873122,中纺标,49.13,-1.09,-0.54,11160.0,55374138.93,2.78,50.49,49.11,49.39,49.67,3.27,115.82,13.22
208,209,002547,春兴精工,5.37,-1.1,-0.06,2603841.0,1429656323.28,7.37,5.66,5.26,5.43,5.43,23.57,-25.71,91.37
209,210,600992,贵绳股份,16.43,-1.14,-0.19,279361.0,474562050.0,5.54,17.34,16.42,16.9,16.62,11.4,-130.42,2.74
210,211,002871,伟隆股份,10.38,-1.14,-0.12,38914.0,40156842.7,3.24,10.5,10.16,10.5,10.5,3.22,19.1,2.93
211,212,000638,万方发展,5.19,-1.14,-0.06,75551.0,39331493.0,2.29,5.27,5.15,5.27,5.25,2.44,91.17,9.17
212,213,601677,明泰铝业,12.98,-1.14,-0.15,180236.0,235397787.0,2.36,13.22,12.91,13.07,13.13,1.51,8.58,0.94
213,214,603712,七一二,19.84,-1.15,-0.23,125976.0,252795292.0,2.99,20.4,19.8,19.92,20.07,1.63,-421.55,3.33
214,215,301508,中机认检,34.29,-1.15,-0.4,18134.0,62558144.0,2.31,34.98,34.18,34.61,34.69,3.08,58.68,4.0
215,216,300696,爱乐达,16.99,-1.16,-0.2,65750.0,112216812.32,3.66,17.47,16.84,17.0,17.19,3.53,-200.41,2.7
216,217,601126,四方股份,17.8,-1.17,-0.21,171389.0,307707348.0,3.44,18.32,17.7,17.91,18.01,2.09,18.27,3.36
217,218,002552,宝鼎科技,15.24,-1.17,-0.18,67064.0,102893395.0,3.11,15.63,15.15,15.3,15.42,2.09,41.49,3.93
218,219,002837,英维克,44.15,-1.19,-0.53,174678.0,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
219,220,300820,英杰电气,51.46,-1.19,-0.62,26238.0,135750730.9,2.88,52.68,51.18,51.8,52.08,2.36,28.23,4.8
220,221,832885,星辰科技,15.61,-1.2,-0.19,47155.0,73736351.08,5.63,16.1,15.21,15.5,15.8,5.36,123.84,7.0
221,222,301092,争光股份,24.7,-1.2,-0.3,9286.0,22939282.0,2.24,25.03,24.47,25.03,25.0,2.15,32.11,1.78
222,223,000636,风华高科,14.78,-1.2,-0.18,171624.0,254967404.78,2.34,15.05,14.7,14.9,14.96,1.48,48.31,1.41
223,224,002413,雷科防务,4.95,-1.2,-0.06,454374.0,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
224,225,603067,振华股份,18.72,-1.21,-0.23,107774.0,200778443.0,6.02,19.28,18.14,18.88,18.95,2.12,19.64,3.13
225,226,300102,乾照光电,11.33,-1.22,-0.14,184440.0,209838307.36,2.09,11.52,11.28,11.39,11.47,2.02,160.2,2.57
226,227,300547,川环科技,37.21,-1.22,-0.46,136728.0,516780055.32,4.38,38.66,37.01,37.46,37.67,7.67,41.03,7.05
227,228,002214,大立科技,10.56,-1.22,-0.13,51437.0,54545739.4,2.62,10.78,10.5,10.7,10.69,1.07,-18.34,3.81
228,229,000800,一汽解放,8.06,-1.23,-0.1,135355.0,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
229,230,300350,华鹏飞,5.58,-1.24,-0.07,164737.0,92338092.41,2.83,5.7,5.54,5.6,5.65,3.49,104.47,3.39
230,231,600459,贵研铂业,14.16,-1.26,-0.18,88331.0,125719461.0,2.3,14.42,14.09,14.3,14.34,1.17,18.14,1.57
231,232,600031,三一重工,19.59,-1.31,-0.26,541887.0,1066483294.0,2.07,19.95,19.54,19.85,19.85,0.64,25.58,2.34
232,233,000534,万泽股份,16.15,-1.34,-0.22,66835.0,108786305.86,2.99,16.57,16.08,16.21,16.37,1.34,42.24,5.98
233,234,688002,睿创微纳,60.37,-1.36,-0.83,53456.0,324363475.0,2.81,61.7,59.98,60.5,61.2,1.18,45.01,4.99
234,235,603665,康隆达,18.03,-1.37,-0.25,22095.0,40003227.0,3.12,18.47,17.9,18.3,18.28,1.38,-34.25,2.75
235,236,300665,飞鹿股份,7.18,-1.37,-0.1,48330.0,34696361.32,2.47,7.29,7.11,7.27,7.28,3.18,-15.4,2.98
236,237,601606,长城军工,12.84,-1.38,-0.18,153331.0,197899969.0,2.15,13.05,12.77,13.03,13.02,2.12,-91.64,3.69
237,238,001255,博菲电气,28.48,-1.39,-0.4,7015.0,20045049.0,2.32,28.98,28.31,28.98,28.88,3.51,137.77,3.14
238,239,001270,铖昌科技,31.71,-1.4,-0.45,38271.0,122352085.94,3.95,32.75,31.48,31.93,32.16,3.77,-156.33,4.83
239,240,002023,海特高新,10.47,-1.41,-0.15,129379.0,136518022.24,3.01,10.72,10.4,10.58,10.62,1.75,93.99,1.81
240,241,300345,华民股份,5.47,-1.44,-0.08,74733.0,41280577.0,2.34,5.6,5.47,5.52,5.55,1.68,-12.64,4.49
241,242,300217,东方电热,5.42,-1.45,-0.08,1050888.0,581771358.64,4.91,5.68,5.41,5.45,5.5,8.57,21.49,1.97
242,243,600990,四创电子,21.46,-1.47,-0.32,39566.0,85475507.0,2.3,21.86,21.36,21.79,21.78,1.47,-108.77,2.76
243,244,688586,江航装备,10.02,-1.47,-0.15,141586.0,143457556.0,3.15,10.28,9.96,10.11,10.17,1.79,63.23,3.18
244,245,300446,航天智造,20.07,-1.47,-0.3,358464.0,715308759.14,2.99,20.25,19.64,20.01,20.37,11.51,21.46,3.24
245,246,002309,*ST中利,2.67,-1.48,-0.04,192311.0,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
246,247,688511,天微电子,13.91,-1.49,-0.21,12433.0,17441093.0,2.83,14.29,13.89,14.08,14.12,1.21,-73.14,1.75
247,248,300581,晨曦航空,11.15,-1.5,-0.17,197756.0,223045799.8,3.53,11.46,11.06,11.18,11.32,3.59,-185.16,6.13
248,249,002651,利君股份,7.22,-1.5,-0.11,153529.0,111482519.5,2.73,7.38,7.18,7.29,7.33,2.72,61.38,2.68
249,250,000901,航天科技,11.81,-1.5,-0.18,206401.0,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
250,251,002231,奥维通信,5.87,-1.51,-0.09,93495.0,55113755.99,2.68,6.01,5.85,5.95,5.96,3.17,-83.7,6.77
251,252,002669,康达新材,9.74,-1.52,-0.15,65329.0,63763418.78,2.12,9.89,9.68,9.86,9.89,2.16,-28.98,1.02
252,253,300593,新雷能,15.33,-1.54,-0.24,128829.0,198498428.32,3.85,15.8,15.2,15.49,15.57,2.86,-45.32,2.96
253,254,600523,贵航股份,13.42,-1.54,-0.21,108887.0,146921251.0,2.49,13.7,13.36,13.64,13.63,2.69,30.54,1.77
254,255,300845,捷安高科,14.08,-1.54,-0.22,68368.0,97752965.82,4.41,14.66,14.03,14.27,14.3,6.68,173.3,2.61
255,256,300775,三角防务,26.13,-1.58,-0.42,404365.0,1067692072.73,4.26,27.03,25.9,26.5,26.55,7.6,48.38,2.6
256,257,600400,红豆股份,2.44,-1.61,-0.04,340243.0,83188911.0,2.02,2.47,2.42,2.47,2.48,1.48,1276.34,1.98
257,258,600166,福田汽车,2.45,-1.61,-0.04,1333615.0,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
258,259,688750,金天钛业,23.7,-1.62,-0.39,136862.0,335887266.0,5.81,25.1,23.7,24.1,24.09,17.68,72.25,4.49
259,260,600855,航天长峰,11.55,-1.62,-0.19,82615.0,96014599.0,2.64,11.78,11.47,11.69,11.74,1.77,-40.81,3.08
260,261,301586,佳力奇,55.96,-1.62,-0.92,12378.0,69257855.55,2.78,56.82,55.24,56.34,56.88,5.97,44.31,3.78
261,262,300376,ST易事特,3.6,-1.64,-0.06,157476.0,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
262,263,688522,纳睿雷达,62.99,-1.65,-1.06,32217.0,200646892.0,4.4,63.92,61.1,63.76,64.05,3.72,179.87,6.11
263,264,000599,青岛双星,4.75,-1.66,-0.08,135234.0,64473658.93,2.9,4.84,4.7,4.82,4.83,1.66,-16.07,2.24
264,265,603488,展鹏科技,8.27,-1.66,-0.14,56856.0,46993030.0,3.21,8.43,8.16,8.33,8.41,1.95,-132.62,2.52
265,266,603698,航天工程,17.7,-1.67,-0.3,42605.0,76319532.0,3.39,18.19,17.58,18.0,18.0,0.79,55.77,2.84
266,267,300629,新劲刚,22.28,-1.68,-0.38,96264.0,215651098.6,3.75,22.86,22.01,22.49,22.66,4.55,37.26,3.27
267,268,302132,中航成飞,61.13,-1.69,-1.05,69586.0,429345766.36,2.54,62.66,61.08,61.6,62.18,1.18,1188.88,8.21
268,269,600271,航天信息,9.24,-1.7,-0.16,126345.0,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
269,270,002350,北京科锐,6.84,-1.72,-0.12,132091.0,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
270,271,600435,北方导航,11.33,-1.73,-0.2,189921.0,216619390.0,2.6,11.57,11.27,11.45,11.53,1.26,-173.52,6.47
271,272,300420,五洋自控,3.37,-1.75,-0.06,653242.0,223145768.92,4.66,3.5,3.34,3.43,3.43,5.85,-230.2,1.57
272,273,300351,永贵电器,19.13,-1.8,-0.35,182053.0,349716389.73,3.13,19.6,18.99,19.3,19.48,6.95,55.29,3.1
273,274,300491,通合科技,20.37,-1.83,-0.38,88249.0,182095662.37,3.57,21.05,20.31,20.62,20.75,5.69,127.74,3.15
274,275,603989,艾华集团,15.98,-1.84,-0.3,50527.0,81277601.0,2.64,16.35,15.92,16.2,16.28,1.26,24.24,1.74
275,276,300414,中光防雷,8.38,-1.87,-0.16,80488.0,67910400.2,3.16,8.58,8.31,8.5,8.54,2.57,529.61,2.8
276,277,002194,武汉凡谷,13.08,-1.88,-0.25,389579.0,516828700.64,4.88,13.65,13.0,13.35,13.33,7.65,143.94,3.52
277,278,300416,苏试试验,15.1,-1.88,-0.29,203658.0,310793587.2,4.35,15.67,15.0,15.3,15.39,4.03,39.34,2.96
278,279,003031,中瓷电子,46.98,-1.88,-0.9,17211.0,81464704.88,2.23,47.97,46.9,47.74,47.88,0.51,43.05,3.61
279,280,002465,海格通信,11.92,-1.89,-0.23,466325.0,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
280,281,002414,高德红外,8.24,-1.9,-0.16,343956.0,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
281,282,600862,中航高科,25.33,-1.9,-0.49,188180.0,479672297.0,3.49,25.97,25.07,25.55,25.82,1.35,30.61,4.98
282,283,688563,航材股份,54.23,-1.92,-1.06,19195.0,105426028.0,2.97,55.68,54.04,54.89,55.29,1.67,42.0,2.36
283,284,002497,雅化集团,12.7,-1.93,-0.25,199521.0,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
284,285,603232,格尔软件,15.23,-1.93,-0.3,92435.0,141544625.0,4.89,15.79,15.03,15.38,15.53,4.0,-70.89,2.68
285,286,688244,永信至诚,55.9,-1.93,-1.1,26646.0,151314106.0,6.67,58.8,55.0,57.22,57.0,5.38,668.95,5.57
286,287,000922,佳电股份,12.11,-1.94,-0.24,210254.0,258048536.0,3.64,12.5,12.05,12.3,12.35,3.58,30.59,1.92
287,288,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
288,289,002144,宏达高科,11.78,-2.0,-0.24,74412.0,87807890.32,2.66,12.02,11.7,11.99,12.02,5.44,23.83,1.03
289,290,688695,中创股份,31.88,-2.03,-0.66,11962.0,38239075.0,2.43,32.45,31.66,32.42,32.54,2.33,70.01,3.34
290,291,002484,江海股份,21.61,-2.04,-0.45,237790.0,515753939.0,3.35,22.14,21.4,21.73,22.06,2.9,27.88,3.22
291,292,002097,山河智能,8.12,-2.05,-0.17,289173.0,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
292,293,301056,森赫股份,9.05,-2.06,-0.19,30513.0,27756700.0,2.38,9.23,9.01,9.23,9.24,1.14,22.75,2.84
293,294,301041,金百泽,26.91,-2.07,-0.57,26524.0,71971587.0,2.44,27.52,26.85,27.4,27.48,3.36,100.52,4.27
294,295,600192,长城电工,6.56,-2.09,-0.14,65018.0,43128767.0,3.28,6.76,6.54,6.7,6.7,1.47,-18.23,2.24
295,296,603977,国泰集团,12.9,-2.12,-0.28,118124.0,153444829.0,2.73,13.2,12.84,13.13,13.18,1.9,27.51,2.46
296,297,688287,ST观典,5.53,-2.12,-0.12,32198.0,17985069.0,3.19,5.68,5.5,5.64,5.65,0.87,-20.47,2.34
297,298,300041,回天新材,9.14,-2.14,-0.2,186516.0,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
298,299,301571,国科天成,44.29,-2.16,-0.98,19117.0,85034515.54,3.27,45.38,43.9,45.07,45.27,5.33,55.67,4.48
299,300,002182,宝武镁业,12.92,-2.2,-0.29,229317.0,298581222.67,2.8,13.23,12.86,13.18,13.21,2.65,62.5,2.4
300,301,000026,飞亚达,11.12,-2.2,-0.25,75136.0,84281603.16,3.61,11.47,11.06,11.46,11.37,2.06,20.48,1.33
301,302,688011,新光光电,17.31,-2.2,-0.39,10055.0,17489262.0,3.84,17.82,17.14,17.8,17.7,1.01,-25.44,1.59
302,303,301566,达利凯普,16.4,-2.21,-0.37,68981.0,114200220.63,2.86,16.84,16.36,16.68,16.77,3.27,55.78,4.96
303,304,600391,航发科技,20.39,-2.21,-0.46,93852.0,193429321.0,2.97,20.98,20.36,20.69,20.85,2.84,94.65,4.09
304,305,300862,蓝盾光电,29.08,-2.22,-0.66,79386.0,230501562.2,6.15,29.83,28.0,29.35,29.74,5.24,-632.81,2.69
305,306,600172,黄河旋风,4.38,-2.23,-0.1,604973.0,268174008.0,3.35,4.52,4.37,4.45,4.48,4.74,-11.14,3.05
306,307,688562,航天软件,16.56,-2.24,-0.38,26196.0,43750912.0,2.95,17.0,16.5,16.86,16.94,1.55,-81.77,3.81
307,308,002735,王子新材,9.54,-2.25,-0.22,96585.0,92838856.6,2.66,9.76,9.5,9.72,9.76,3.44,212.16,2.03
308,309,300237,美晨科技,2.17,-2.25,-0.05,707261.0,154465508.0,4.95,2.25,2.14,2.2,2.22,4.92,-12.15,22.43
309,310,002176,江特电机,7.8,-2.26,-0.18,357793.0,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
310,311,603819,神力股份,15.02,-2.28,-0.35,89670.0,134297359.0,4.42,15.37,14.69,15.37,15.37,4.12,-51.51,4.2
311,312,300855,图南股份,23.51,-2.29,-0.55,76672.0,183560249.54,4.61,24.58,23.47,24.0,24.06,2.62,27.02,4.71
312,313,300719,安达维尔,18.53,-2.32,-0.44,87443.0,163093508.0,3.8,19.05,18.33,18.72,18.97,4.87,669.25,4.52
313,314,688033,天宜上佳,5.89,-2.32,-0.14,97553.0,57954790.0,2.82,6.04,5.87,6.03,6.03,1.74,-2.26,0.89
314,315,002683,广东宏大,29.42,-2.36,-0.71,62112.0,183808029.0,3.19,30.23,29.27,29.9,30.13,0.94,25.8,3.53
315,316,300427,红相股份,5.78,-2.36,-0.14,123063.0,71675952.6,2.53,5.91,5.76,5.91,5.92,2.49,-8.74,2.39
316,317,600378,昊华科技,26.94,-2.36,-0.65,22534.0,61361948.0,3.01,27.72,26.89,27.5,27.59,0.25,30.62,2.05
317,318,300490,华自科技,8.7,-2.36,-0.21,132362.0,115903314.9,3.03,8.92,8.65,8.86,8.91,3.37,-18.43,1.31
318,319,300036,超图软件,16.92,-2.37,-0.41,91153.0,155863895.55,2.77,17.36,16.88,17.24,17.33,2.08,237.7,2.92
319,320,300711,广哈通信,23.15,-2.4,-0.57,39842.0,93336462.49,3.16,23.9,23.15,23.52,23.72,1.6,206.43,8.22
320,321,300321,同大股份,30.58,-2.43,-0.76,24313.0,75054430.7,4.08,31.61,30.33,31.28,31.34,2.74,177.65,4.31
321,322,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
322,323,688682,霍莱沃,35.6,-2.47,-0.9,9420.0,33875992.0,3.56,36.78,35.48,36.3,36.5,1.29,179.21,3.98
323,324,301050,雷电微力,54.22,-2.48,-1.38,74657.0,409743072.08,4.26,56.2,53.83,55.02,55.6,3.57,26.63,4.56
324,325,002338,奥普光电,38.37,-2.49,-0.98,54286.0,212540402.09,4.65,40.18,38.35,39.58,39.35,2.26,133.94,7.0
325,326,688084,晶品特装,68.53,-2.52,-1.77,10389.0,71039252.0,3.76,69.73,67.09,69.58,70.3,2.82,-95.36,3.3
326,327,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
327,328,002368,太极股份,25.64,-2.55,-0.67,119727.0,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
328,329,000584,*ST工智,2.63,-2.59,-0.07,133915.0,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
329,330,600353,旭光电子,7.86,-2.6,-0.21,167313.0,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
330,331,300903,科翔股份,8.55,-2.62,-0.23,141774.0,122384831.0,3.99,8.84,8.49,8.78,8.78,4.32,-15.2,1.75
331,332,300352,北信源,5.58,-2.62,-0.15,350601.0,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
332,333,301159,三维天地,32.06,-2.64,-0.87,14175.0,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
333,334,000948,南天信息,18.74,-2.65,-0.51,116250.0,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
334,335,002777,久远银海,19.13,-2.65,-0.52,102099.0,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
335,336,688175,高凌信息,17.92,-2.66,-0.49,9143.0,16507172.0,2.93,18.39,17.85,18.25,18.41,1.25,-44.57,1.3
336,337,000099,中信海直,24.71,-2.68,-0.68,181943.0,453912353.74,2.64,25.37,24.7,25.16,25.39,2.35,63.22,3.6
337,338,688456,有研粉材,35.55,-2.68,-0.98,14486.0,52155433.0,3.42,36.77,35.52,36.26,36.53,1.4,62.89,3.05
338,339,301018,申菱环境,43.23,-2.7,-1.2,73989.0,320921074.0,3.87,44.43,42.71,43.87,44.43,3.72,60.38,4.48
339,340,002535,林州重机,4.65,-2.72,-0.13,1012737.0,478997835.68,4.6,4.85,4.63,4.72,4.78,13.57,19.9,5.46
340,341,603308,应流股份,19.79,-2.75,-0.56,80389.0,160533073.0,3.59,20.41,19.68,20.05,20.35,1.18,44.44,2.94
341,342,300103,达刚控股,6.66,-2.77,-0.19,70321.0,47151200.5,3.36,6.85,6.62,6.79,6.85,2.22,-57.42,3.52
342,343,831961,创远信科,18.72,-2.8,-0.54,56387.0,106224184.53,3.95,19.26,18.5,19.0,19.26,5.35,160.34,3.53
343,344,603332,苏州龙杰,9.69,-2.81,-0.28,66000.0,64377522.0,3.41,9.99,9.65,9.91,9.97,3.05,27.04,1.66
344,345,003029,吉大正元,23.51,-2.81,-0.68,56606.0,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
345,346,603936,博敏电子,8.4,-2.89,-0.25,190832.0,162209723.0,3.35,8.66,8.37,8.63,8.65,3.03,77.93,1.17
346,347,603261,立航科技,25.93,-2.92,-0.78,21709.0,56655771.0,3.74,26.71,25.71,26.71,26.71,2.8,-44.61,2.58
347,348,688053,思科瑞,28.55,-2.92,-0.86,21141.0,60982310.0,4.93,29.79,28.34,29.22,29.41,4.89,-134.33,1.78
348,349,688270,臻镭科技,39.25,-2.92,-1.18,48172.0,191754108.0,3.64,40.66,39.19,40.23,40.43,3.34,463.38,3.92
349,350,688010,福光股份,35.91,-2.92,-1.08,20106.0,73103553.0,4.14,37.23,35.7,37.0,36.99,1.25,573.25,3.39
350,351,002025,航天电器,56.64,-2.93,-1.71,58511.0,336136122.18,3.75,58.69,56.5,58.0,58.35,1.29,47.13,3.95
351,352,300424,航新科技,16.23,-2.93,-0.49,88171.0,144691069.52,3.89,16.8,16.15,16.49,16.72,3.6,157.12,4.79
352,353,600501,航天晨光,18.91,-2.93,-0.57,113866.0,217433748.0,3.08,19.43,18.83,19.37,19.48,2.68,-37.4,3.88
353,354,300830,金现代,8.9,-2.94,-0.27,99280.0,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
354,355,002254,泰和新材,10.18,-2.96,-0.31,174576.0,180343422.38,3.62,10.55,10.17,10.47,10.49,2.13,43.61,1.24
355,356,301117,佳缘科技,33.33,-2.97,-1.02,21672.0,72945773.46,3.55,34.37,33.15,34.3,34.35,3.82,-129.18,2.38
356,357,300659,中孚信息,17.14,-3.0,-0.53,60357.0,104262062.8,4.07,17.7,16.98,17.6,17.67,3.17,-17.75,3.47
357,358,000837,秦川机床,12.8,-3.03,-0.4,797854.0,1020021375.42,5.38,13.16,12.45,12.94,13.2,7.92,172.16,2.68
358,359,300560,中富通,14.16,-3.08,-0.45,83562.0,119083642.31,3.29,14.57,14.09,14.48,14.61,4.47,185.18,2.99
359,360,600100,同方股份,8.16,-3.09,-0.26,757805.0,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
360,361,002611,东方精工,13.45,-3.1,-0.43,2029317.0,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
361,362,300474,景嘉微,83.89,-3.1,-2.68,101742.0,863070400.13,3.28,86.7,83.86,86.18,86.57,3.11,1377.29,6.04
362,363,301233,盛帮股份,49.51,-3.11,-1.59,15571.0,77598839.0,3.09,50.75,49.17,50.75,51.1,8.34,29.61,2.76
363,364,300438,鹏辉能源,28.05,-3.14,-0.91,109312.0,311780473.38,4.14,29.2,28.0,28.9,28.96,2.7,175.02,2.61
364,365,002265,建设工业,24.53,-3.16,-0.8,337900.0,837722940.0,7.03,26.02,24.24,25.55,25.33,8.38,103.74,7.15
365,366,688439,振华风光,64.12,-3.17,-2.1,19581.0,127647829.0,4.35,66.88,64.0,65.88,66.22,1.72,39.76,2.6
366,367,001696,宗申动力,22.41,-3.2,-0.74,306569.0,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
367,368,688629,华丰科技,53.28,-3.22,-1.77,138312.0,744947586.0,5.21,55.69,52.82,54.49,55.05,7.76,-1327.98,16.82
368,369,688333,铂力特,72.95,-3.24,-2.44,63199.0,463491205.0,5.36,75.85,71.81,75.5,75.39,2.33,264.07,4.12
369,370,300366,创意信息,10.08,-3.26,-0.34,161594.0,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
370,371,300563,神宇股份,41.65,-3.27,-1.41,61276.0,258266138.0,4.32,43.31,41.45,43.01,43.06,4.95,82.8,7.2
371,372,300024,机器人,19.12,-3.29,-0.65,511697.0,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
372,373,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
373,374,300553,集智股份,46.0,-3.3,-1.57,48583.0,225410800.84,3.36,47.18,45.58,46.92,47.57,8.66,213.27,4.81
374,375,002848,高斯贝尔,6.7,-3.32,-0.23,77933.0,52802646.9,3.75,6.94,6.68,6.89,6.93,4.77,-12.13,10.18
375,376,688685,迈信林,58.39,-3.33,-2.01,42959.0,250518191.0,5.0,60.42,57.4,60.01,60.4,2.95,187.53,11.35
376,377,300306,远方信息,13.22,-3.36,-0.46,55151.0,73492037.0,3.36,13.6,13.14,13.58,13.68,3.5,38.43,2.32
377,378,002149,西部材料,22.09,-3.37,-0.77,340205.0,780279349.08,7.79,23.77,21.99,22.5,22.86,6.97,58.68,3.66
378,379,002171,楚江新材,9.26,-3.44,-0.33,263762.0,246792179.03,5.21,9.66,9.16,9.57,9.59,1.76,60.77,1.86
379,380,300311,任子行,6.92,-3.49,-0.25,418358.0,291834192.19,3.77,7.15,6.88,7.15,7.17,7.78,-39.4,7.44
380,381,002760,凤形股份,20.1,-3.5,-0.73,85141.0,172791998.52,3.74,20.78,20.0,20.78,20.83,7.88,-35.68,2.68
381,382,600405,动力源,5.52,-3.5,-0.2,316214.0,176127583.0,3.5,5.7,5.5,5.66,5.72,5.72,-16.17,5.45
382,383,688722,同益中,18.2,-3.5,-0.66,128872.0,237269553.0,5.99,18.95,17.82,18.8,18.86,5.75,31.41,3.05
383,384,000066,中国长城,15.05,-3.53,-0.55,715146.0,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
384,385,688283,坤恒顺维,25.91,-3.57,-0.96,9358.0,24649855.0,5.81,27.35,25.79,27.35,26.87,1.09,80.7,3.24
385,386,301306,西测测试,41.1,-3.59,-1.53,20638.0,86075279.0,6.29,43.48,40.8,42.64,42.63,5.25,-27.45,3.19
386,387,002272,川润股份,10.16,-3.61,-0.38,308796.0,316865504.26,3.51,10.49,10.12,10.48,10.54,8.14,-119.19,3.08
387,388,688597,煜邦电力,11.17,-3.62,-0.42,53519.0,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
388,389,688552,航天南湖,20.65,-3.64,-0.78,26520.0,55661326.0,5.65,21.79,20.58,21.48,21.43,3.16,-89.02,2.72
389,390,002049,紫光国微,66.2,-3.67,-2.52,289514.0,1947698960.68,4.95,69.4,66.0,68.12,68.72,3.41,47.24,4.53
390,391,688561,奇安信-U,35.36,-3.7,-1.36,82156.0,295712231.0,4.36,36.95,35.35,36.53,36.72,1.2,-17.77,2.75
391,392,300045,华力创通,20.69,-3.72,-0.8,211708.0,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
