,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
189,190,301123,奕东电子,24.75,-2.71,-0.69,70199.0,175455153.6,3.46,25.44,24.56,25.3,25.44,7.62,254.58,1.97
190,191,300257,开山股份,9.85,-2.76,-0.28,92098.0,91903489.0,3.46,10.17,9.82,10.03,10.13,0.96,33.33,1.55
191,192,300786,国林科技,13.93,-2.79,-0.4,61682.0,86714923.6,3.28,14.35,13.88,14.22,14.33,4.2,-54.41,2.18
192,193,300409,道氏技术,15.61,-2.8,-0.45,368571.0,581133403.27,3.92,16.17,15.54,16.05,16.06,6.2,54.84,1.45
193,194,601011,宝泰隆,2.73,-2.85,-0.08,585838.0,160961430.0,2.85,2.8,2.72,2.78,2.81,3.06,-14.37,0.88
194,195,600501,航天晨光,18.91,-2.93,-0.57,113866.0,217433748.0,3.08,19.43,18.83,19.37,19.48,2.68,-37.4,3.88
195,196,002611,东方精工,13.45,-3.1,-0.43,2029317.0,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
196,197,600841,动力新科,6.12,-3.16,-0.2,315582.0,193850244.0,3.48,6.3,6.08,6.27,6.32,3.03,-5.04,1.99
197,198,001696,宗申动力,22.41,-3.2,-0.74,306569.0,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
198,199,600868,梅雁吉祥,3.0,-3.23,-0.1,829620.0,252924809.0,3.55,3.11,3.0,3.07,3.1,4.37,367.35,2.52
199,200,000723,美锦能源,4.71,-3.29,-0.16,1156935.0,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
200,201,688518,联赢激光,16.35,-3.31,-0.56,88791.0,147373255.0,3.84,16.97,16.32,16.83,16.91,2.6,31.82,1.77
201,202,002725,跃岭股份,12.48,-3.48,-0.45,109706.0,138273140.52,3.02,12.86,12.47,12.81,12.93,5.18,-376.11,3.33
202,203,600405,动力源,5.52,-3.5,-0.2,316214.0,176127583.0,3.5,5.7,5.5,5.66,5.72,5.72,-16.17,5.45
203,204,600006,东风股份,7.43,-3.51,-0.27,486915.0,366067285.0,3.25,7.66,7.41,7.65,7.7,2.43,-97.21,1.83
204,205,688573,信宇人,18.98,-3.51,-0.69,28081.0,53770587.0,3.76,19.68,18.94,19.6,19.67,5.57,-27.43,2.24
205,206,601777,千里科技,8.47,-3.53,-0.31,663608.0,558756075.0,6.38,8.81,8.25,8.7,8.78,1.47,718.95,3.66
206,207,838402,硅烷科技,9.98,-3.57,-0.37,62033.0,62639446.28,3.86,10.34,9.94,10.2,10.35,1.47,54.23,2.53
207,208,603813,原尚股份,15.23,-3.61,-0.57,21561.0,32928496.0,6.14,15.88,14.91,15.87,15.8,2.4,-39.35,2.62
208,209,688499,利元亨,27.14,-3.69,-1.04,55087.0,151952787.0,4.22,28.33,27.14,28.03,28.18,3.26,-4.55,1.98
209,210,300145,中金环境,4.28,-3.82,-0.17,1070076.0,463431108.78,4.94,4.46,4.24,4.42,4.45,5.62,24.48,3.12
210,211,834014,特瑞斯,12.43,-4.02,-0.52,28016.0,35279276.67,5.87,13.08,12.32,12.94,12.95,4.09,19.09,1.9
211,212,000980,众泰汽车,2.38,-4.03,-0.1,1878720.0,449825410.42,4.84,2.49,2.37,2.48,2.48,3.76,-27.04,13.3
212,213,000903,云内动力,3.99,-4.09,-0.17,1511218.0,604085424.7,5.05,4.13,3.92,4.1,4.16,7.87,-17.98,2.95
213,214,603269,海鸥股份,11.88,-4.19,-0.52,132199.0,158859314.0,4.35,12.4,11.86,12.36,12.4,5.99,47.99,2.55
214,215,002221,东华能源,9.84,-4.19,-0.43,337381.0,340939581.73,5.74,10.42,9.83,10.24,10.27,2.31,88.61,1.44
215,216,601633,长城汽车,26.35,-4.25,-1.17,259780.0,696486703.0,4.51,27.56,26.32,27.35,27.52,0.42,16.23,2.93
216,217,830974,凯大催化,8.44,-4.31,-0.38,61778.0,53241555.3,7.37,9.0,8.35,8.99,8.82,4.8,50.15,2.22
217,218,688778,厦钨新能,47.06,-4.39,-2.16,43610.0,208837068.0,4.71,49.23,46.91,49.0,49.22,1.04,39.81,2.27
218,219,002249,大洋电机,7.01,-4.5,-0.33,1207165.0,856119867.1,3.95,7.28,6.99,7.25,7.34,6.63,19.07,1.88
219,220,600590,泰豪科技,9.55,-4.6,-0.46,713245.0,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
220,221,002126,银轮股份,28.52,-4.68,-1.4,398946.0,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
221,222,600960,渤海汽车,4.23,-4.73,-0.21,1110488.0,499444897.0,15.09,4.88,4.21,4.88,4.44,11.68,-15.9,0.89
222,223,603633,徕木股份,8.59,-4.77,-0.43,186005.0,162100012.0,4.55,8.99,8.58,8.96,9.02,4.36,39.23,1.87
223,224,603158,腾龙股份,10.33,-4.88,-0.53,401736.0,425183259.0,5.89,10.97,10.33,10.85,10.86,8.19,16.08,2.26
224,225,600303,ST曙光,3.26,-4.96,-0.17,231322.0,76916843.0,5.54,3.45,3.26,3.42,3.43,3.42,-7.47,1.52
225,226,835985,海泰新能,12.03,-4.98,-0.63,103363.0,126350301.49,6.0,12.66,11.9,12.53,12.66,4.91,15.42,2.61
226,227,300806,斯迪克,17.06,-5.48,-0.99,216606.0,374346842.73,5.43,17.87,16.89,17.7,18.05,6.78,107.86,3.48
227,228,000581,威孚高科,23.24,-5.53,-1.36,457565.0,1083039174.74,5.08,24.49,23.24,24.3,24.6,5.55,13.6,1.19
228,229,301020,密封科技,22.3,-5.59,-1.32,63197.0,142507252.73,3.9,23.15,22.23,23.0,23.62,4.32,39.86,3.49
229,230,002733,雄韬股份,19.68,-5.97,-1.25,570232.0,1140485925.96,5.97,20.79,19.54,20.7,20.93,15.46,47.76,2.79
230,231,600860,京城股份,13.37,-5.98,-0.85,298654.0,405552648.0,5.7,14.1,13.29,13.91,14.22,6.86,-341.81,6.93
231,232,300473,德尔股份,28.67,-6.34,-1.94,138536.0,405441196.78,5.72,30.41,28.66,30.31,30.61,9.23,134.45,2.78
232,233,688529,豪森智能,20.67,-6.51,-1.44,91200.0,191697790.0,7.15,22.19,20.61,22.02,22.11,5.42,-40.15,1.71
233,234,000868,安凯客车,6.44,-6.53,-0.45,454869.0,298252470.0,6.24,6.85,6.42,6.81,6.89,6.2,-846.77,7.16
234,235,603960,克来机电,23.58,-6.54,-1.65,376994.0,912383670.0,7.13,25.32,23.52,25.2,25.23,14.38,137.48,5.71
235,236,301325,曼恩斯特,63.07,-6.62,-4.47,76668.0,493151841.7,6.83,67.52,62.91,67.01,67.54,13.24,106.09,3.09
236,237,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
237,238,600143,金发科技,11.29,-6.85,-0.83,1155974.0,1324420089.0,4.04,11.75,11.26,11.75,12.12,4.45,32.69,1.71
238,239,300007,汉威科技,43.05,-7.32,-3.4,416065.0,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
239,240,688737,中自科技,20.05,-7.39,-1.6,42997.0,87589784.0,7.81,21.6,19.91,21.24,21.65,6.1,-89.26,1.31
240,241,301107,瑜欣电子,37.16,-7.52,-3.02,54399.0,207175741.28,7.47,40.0,37.0,38.72,40.18,25.4,44.65,2.96
241,242,600081,东风科技,12.87,-7.94,-1.11,304288.0,399014679.0,4.86,13.53,12.85,13.45,13.98,5.5,87.16,1.56
242,243,300167,*ST迪威,3.59,-8.18,-0.32,340469.0,127420566.7,10.49,3.98,3.57,3.87,3.91,9.54,-33.61,-133.36
243,244,301007,德迈仕,24.5,-9.06,-2.44,196915.0,500874031.63,7.35,26.48,24.5,26.45,26.94,13.1,68.79,5.71
244,245,301225,恒勃股份,40.6,-14.62,-6.95,78891.0,338386065.5,15.9,46.67,39.11,46.67,47.55,26.14,36.4,2.95
245,246,600803,新奥股份,,,,,,,,,,19.65,0.0,13.07,2.68
