,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
174,175,002415,海康威视,31.33,-1.76,-0.56,355063.0,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
175,176,688165,埃夫特-U,30.23,-1.79,-0.55,201433.0,600554562.0,6.95,31.24,29.1,30.15,30.78,3.86,-108.28,9.6
176,177,002774,快意电梯,8.23,-1.79,-0.15,38469.0,31722654.5,2.86,8.4,8.16,8.4,8.38,1.37,24.36,2.27
177,178,300759,康龙化成,27.3,-1.8,-0.5,209048.0,575226194.02,3.92,28.18,27.09,27.68,27.8,1.47,25.61,3.63
178,179,300357,我武生物,21.33,-1.8,-0.39,44368.0,95392502.0,2.67,21.8,21.22,21.69,21.72,0.92,30.77,4.84
179,180,002912,中新赛克,28.86,-1.8,-0.53,40135.0,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
180,181,002185,华天科技,10.85,-1.81,-0.2,407392.0,445278173.12,2.44,11.08,10.81,11.0,11.05,1.27,73.03,2.11
181,182,002268,电科网安,17.06,-1.84,-0.32,95738.0,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
182,183,603888,新华网,23.36,-1.85,-0.44,72299.0,170082325.0,2.61,23.87,23.25,23.71,23.8,1.39,58.36,3.49
183,184,000821,京山轻机,13.03,-1.88,-0.25,127300.0,167110355.0,2.71,13.35,12.99,13.2,13.28,2.1,14.06,2.01
184,185,002465,海格通信,11.92,-1.89,-0.23,466325.0,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
185,186,002984,森麒麟,24.86,-1.89,-0.48,146736.0,367448335.04,2.64,25.38,24.71,25.25,25.34,2.08,11.19,2.05
186,187,002414,高德红外,8.24,-1.9,-0.16,343956.0,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
187,188,688244,永信至诚,55.9,-1.93,-1.1,26646.0,151314106.0,6.67,58.8,55.0,57.22,57.0,5.38,668.95,5.57
188,189,300377,赢时胜,28.51,-1.93,-0.56,452110.0,1310539728.02,3.65,29.56,28.5,28.96,29.07,6.76,-1154.85,7.22
189,190,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
190,191,301287,康力源,32.04,-1.96,-0.64,11488.0,37093513.0,2.05,32.68,32.01,32.51,32.68,6.75,37.41,1.93
191,192,600770,综艺股份,4.48,-1.97,-0.09,144096.0,64771972.0,2.63,4.57,4.45,4.56,4.57,1.11,60.54,1.76
192,193,002668,TCL智家,11.41,-1.98,-0.23,162358.0,186597521.08,2.92,11.7,11.36,11.64,11.64,1.5,12.14,5.12
193,194,600654,中安科,3.42,-2.01,-0.07,435295.0,149393078.0,2.58,3.49,3.4,3.48,3.49,1.89,690.54,6.01
194,195,600880,博瑞传播,4.84,-2.02,-0.1,345300.0,169671120.0,4.86,5.08,4.84,4.92,4.94,3.16,323.86,1.74
