,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
162,163,600884,杉杉股份,7.82,-1.51,-0.12,690224.0,542840437.0,2.39,7.99,7.8,7.89,7.94,3.93,569.35,0.8
163,164,603190,亚通精工,23.96,-1.52,-0.37,39053.0,94850664.0,5.3,25.08,23.79,24.24,24.33,9.64,25.82,1.37
164,165,000625,长安汽车,12.91,-1.53,-0.2,916534.0,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
165,166,603312,西典新能,37.75,-1.54,-0.59,22304.0,84931078.0,2.53,38.65,37.68,38.35,38.34,4.25,30.94,3.69
166,167,600523,贵航股份,13.42,-1.54,-0.21,108887.0,146921251.0,2.49,13.7,13.36,13.64,13.63,2.69,30.54,1.77
167,168,300068,南都电源,18.41,-1.55,-0.29,593507.0,1107470731.31,3.32,19.02,18.4,18.7,18.7,6.94,50.22,3.04
168,169,301577,美信科技,60.25,-1.55,-0.95,10415.0,63451071.0,2.96,61.91,60.1,60.8,61.2,5.53,132.3,3.58
169,170,002988,豪美新材,24.49,-1.57,-0.39,70780.0,175400115.26,4.66,25.46,24.3,25.19,24.88,2.86,26.51,2.34
170,171,603897,长城科技,25.31,-1.59,-0.41,46409.0,117872410.0,2.64,25.75,25.07,25.72,25.72,2.25,20.75,2.08
171,172,600166,福田汽车,2.45,-1.61,-0.04,1333615.0,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
172,173,300710,万隆光电,18.72,-1.63,-0.31,30411.0,56975385.8,3.15,19.1,18.5,19.07,19.03,3.41,105.26,2.77
173,174,300619,金银河,28.94,-1.63,-0.48,21943.0,63760367.5,2.79,29.56,28.74,29.33,29.42,2.0,-295.92,2.36
174,175,300376,ST易事特,3.6,-1.64,-0.06,157476.0,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
175,176,002537,海联金汇,6.01,-1.64,-0.1,189073.0,114215932.0,2.62,6.13,5.97,6.08,6.11,1.61,104.97,1.74
176,177,603203,快克智能,25.48,-1.66,-0.43,29135.0,74491169.0,2.16,25.95,25.39,25.95,25.91,1.17,29.23,4.65
177,178,603212,赛伍技术,10.65,-1.66,-0.18,74268.0,79675839.0,2.31,10.87,10.62,10.82,10.83,1.7,-36.58,1.62
