,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
152,153,300146,汤臣倍健,12.06,-0.5,-0.06,132049.0,159503736.2,2.06,12.2,11.95,12.07,12.12,1.17,31.42,1.86
153,154,300487,蓝晓科技,47.96,-0.52,-0.25,29523.0,141850701.0,1.58,48.47,47.71,48.17,48.21,0.96,30.62,6.88
154,155,002262,恩华药业,22.05,-0.54,-0.12,79133.0,174667383.0,1.58,22.26,21.91,22.18,22.17,0.9,16.47,3.14
155,156,300765,新诺威,37.0,-0.54,-0.2,187986.0,660825950.06,8.31,37.17,34.08,36.83,37.2,1.51,967.31,13.93
156,157,000528,柳    工,12.49,-0.56,-0.07,329110.0,411770766.83,2.23,12.68,12.4,12.49,12.56,1.63,14.32,1.42
157,158,002252,上海莱士,6.91,-0.58,-0.04,301405.0,208750501.0,1.29,6.98,6.89,6.95,6.95,0.45,18.72,1.47
158,159,000582,北部湾港,8.4,-0.59,-0.05,153173.0,129123812.8,1.89,8.51,8.35,8.41,8.45,0.87,15.69,1.09
159,160,002271,东方雨虹,13.5,-0.59,-0.08,393792.0,533216567.12,2.95,13.79,13.39,13.58,13.58,2.06,298.11,1.29
160,161,000001,平安银行,11.42,-0.61,-0.07,1376389.0,1576151833.21,1.13,11.52,11.39,11.49,11.49,0.71,4.98,0.52
161,162,000902,新洋丰,12.59,-0.63,-0.08,59543.0,75191770.5,2.05,12.76,12.5,12.62,12.67,0.52,10.65,1.54
162,163,000869,张  裕Ａ,21.75,-0.64,-0.14,11852.0,25870213.0,1.74,22.05,21.67,21.82,21.89,0.26,48.93,1.38
163,164,002832,比音勒芬,18.67,-0.64,-0.12,55425.0,103684476.52,1.86,18.89,18.54,18.72,18.79,1.42,10.49,2.09
164,165,002142,宁波银行,25.99,-0.69,-0.18,353543.0,924608943.26,2.56,26.55,25.88,26.25,26.17,0.54,6.33,0.74
165,166,003035,南网能源,4.34,-0.69,-0.03,127755.0,55782286.8,1.6,4.4,4.33,4.37,4.37,0.57,81.06,2.4
166,167,000009,中国宝安,8.46,-0.7,-0.06,211580.0,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
167,168,000799,酒鬼酒,49.52,-0.7,-0.35,86245.0,431169086.91,3.75,51.03,49.16,49.8,49.87,2.65,213.64,4.01
168,169,002625,光启技术,40.75,-0.71,-0.29,191782.0,783462968.2,1.34,41.2,40.65,40.93,41.04,1.08,122.61,9.99
169,170,002352,顺丰控股,42.73,-0.72,-0.31,156278.0,670942226.14,2.25,43.48,42.51,43.0,43.04,0.33,20.98,2.54
170,171,002010,传化智联,5.53,-0.72,-0.04,367503.0,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
