,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
200,201,002387,维信诺,10.03,-9.39,-1.04,819686,836039997.35,5.15,10.57,10.0,10.49,11.07,5.88,-5.59,2.52
201,202,300735,光弘科技,29.08,-9.61,-3.09,447103,1331813057.04,7.24,31.4,29.07,31.4,32.17,5.9,112.51,4.64
202,203,836720,吉冈精密,20.24,-9.64,-2.16,76556,159791206.79,9.55,22.29,20.15,22.28,22.4,14.97,49.95,8.04
203,204,002105,信隆健康,9.71,-10.01,-1.08,555880,548659140.17,6.95,10.46,9.71,10.35,10.79,15.25,3199.9,3.97
204,205,002824,和胜股份,18.05,-10.02,-2.01,203189,374589816.03,8.42,19.74,18.05,19.52,20.06,10.74,67.96,3.0
205,206,600203,福日电子,10.06,-10.02,-1.12,1051683,1078826258.0,6.53,10.79,10.06,10.51,11.18,17.74,-33.37,3.13
206,207,301280,珠城科技,60.6,-10.17,-6.86,52279,327067320.8,10.24,66.72,59.81,66.06,67.46,19.79,32.87,3.38
207,208,300256,星星科技,5.06,-10.44,-0.59,3405122,1765571045.8,7.43,5.47,5.05,5.41,5.65,20.72,-67.44,9.54
208,209,300337,银邦股份,12.48,-10.67,-1.49,709475,915917472.8,6.44,13.36,12.46,13.3,13.97,9.97,70.27,5.93
209,210,836395,朗鸿科技,16.78,-10.74,-2.02,62084,106640203.84,6.49,17.92,16.7,17.5,18.8,7.15,27.7,10.26
