,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
205,206,000935,四川双马,17.18,0.17,0.03,90101,154099015.45,2.8,17.3,16.82,17.3,17.15,1.18,40.22,1.78
206,207,000786,北新建材,30.25,0.17,0.05,75191,227974293.6,2.25,30.7,30.02,30.11,30.2,0.46,12.19,2.03
207,208,000498,山东路桥,5.91,0.17,0.01,112692,66730646.23,1.69,5.97,5.87,5.89,5.9,0.77,4.75,0.65
208,209,601699,潞安环能,12.51,0.16,0.02,211751,263375960.0,2.08,12.56,12.3,12.48,12.49,0.71,10.03,0.8
209,210,000027,深圳能源,6.38,0.16,0.01,199050,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
210,211,600256,广汇能源,6.5,0.15,0.01,835309,544319018.0,2.47,6.6,6.44,6.49,6.49,1.27,15.98,1.62
211,212,000333,美的集团,75.28,0.15,0.11,384528,2903191224.54,2.21,76.43,74.77,74.77,75.17,0.56,13.64,2.76
212,213,600987,航民股份,7.14,0.14,0.01,73428,52368047.0,0.98,7.16,7.09,7.15,7.13,0.72,11.5,1.16
213,214,002430,杭氧股份,21.04,0.14,0.03,101975,215702774.15,2.86,21.48,20.88,20.91,21.01,1.04,22.99,2.33
214,215,603517,绝味食品,15.86,0.13,0.02,121078,191698029.0,2.4,16.04,15.66,15.72,15.84,2.0,16.44,1.44
215,216,002608,江苏国信,7.6,0.13,0.01,151181,115152074.0,1.98,7.69,7.54,7.57,7.59,0.4,8.9,0.88
216,217,601857,中国石油,7.96,0.13,0.01,2092425,1679500175.0,1.89,8.09,7.94,7.98,7.95,0.13,8.25,0.98
217,218,002293,罗莱生活,8.24,0.12,0.01,67583,55992325.9,3.65,8.44,8.14,8.2,8.23,0.82,19.71,1.72
218,219,002223,鱼跃医疗,35.89,0.11,0.04,55652,200028027.1,1.87,36.36,35.69,35.9,35.85,0.59,17.62,2.87
219,220,600483,福能股份,9.17,0.11,0.01,170564,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
220,221,000989,ST九芝,8.71,0.11,0.01,151828,132932660.45,3.1,8.88,8.61,8.85,8.7,2.19,23.27,1.97
221,222,601800,中国交建,9.39,0.11,0.01,466042,439734004.0,1.92,9.53,9.35,9.35,9.38,0.4,7.04,0.54
222,223,002461,珠江啤酒,10.21,0.1,0.01,70044,71622252.0,2.45,10.34,10.09,10.21,10.2,0.32,27.81,2.15
223,224,600548,深高速,11.62,0.09,0.01,32607,37879024.0,1.38,11.7,11.54,11.54,11.61,0.23,22.13,1.42
224,225,000830,鲁西化工,12.21,0.08,0.01,180202,220357221.63,1.64,12.34,12.14,12.16,12.2,0.95,11.11,1.28
225,226,600233,圆通速递,13.9,0.07,0.01,307627,432115183.0,4.1,14.35,13.78,13.85,13.89,0.89,12.26,1.57
226,227,601211,国泰君安,17.62,0.06,0.01,1123144,1966302329.0,2.04,17.66,17.3,17.58,17.61,0.83,23.86,1.18
227,228,000538,云南白药,55.08,0.04,0.02,111967,619176791.69,1.53,55.77,54.93,55.5,55.06,0.63,17.04,2.56
228,229,000423,东阿阿胶,58.96,0.03,0.02,73547,436400624.63,2.19,60.0,58.71,59.21,58.94,1.14,24.39,3.68
229,230,601005,重庆钢铁,1.37,0.0,0.0,1120060,154266722.0,2.19,1.39,1.36,1.37,1.37,1.35,-6.74,0.66
230,231,600502,安徽建工,4.56,0.0,0.0,197385,90397228.0,1.54,4.61,4.54,4.56,4.56,1.15,6.1,0.75
231,232,002737,葵花药业,18.29,0.0,0.0,82390,151714758.24,2.62,18.68,18.2,18.61,18.29,1.41,13.65,2.38
232,233,002867,周大生,13.69,0.0,0.0,93106,126762241.93,2.99,13.78,13.37,13.7,13.69,0.86,13.16,2.42
233,234,600820,隧道股份,6.38,0.0,0.0,252627,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
234,235,600021,上海电力,9.27,0.0,0.0,375033,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
235,236,002911,佛燃能源,11.12,0.0,0.0,28367,31614184.74,1.35,11.22,11.07,11.14,11.12,0.23,16.91,3.36
236,237,000877,天山股份,5.73,0.0,0.0,111052,64170988.2,2.44,5.85,5.71,5.73,5.73,0.61,-8.15,0.51
237,238,601002,晋亿实业,5.15,0.0,0.0,206986,105902826.0,2.14,5.18,5.07,5.12,5.15,2.17,37.77,1.18
238,239,600011,华能国际,6.93,0.0,0.0,600141,417966179.0,2.16,7.03,6.88,6.93,6.93,0.55,7.84,1.87
239,240,000828,东莞控股,10.2,0.0,0.0,61184,62531320.64,1.96,10.33,10.13,10.19,10.2,0.59,10.94,1.1
240,241,600491,龙元建设,3.95,0.0,0.0,132737,52426916.0,2.28,4.0,3.91,3.94,3.95,0.87,-14.32,0.58
241,242,002061,浙江交科,4.02,0.0,0.0,286138,115440374.2,1.99,4.07,3.99,4.0,4.02,1.1,9.6,0.72
242,243,002064,华峰化学,8.16,0.0,0.0,145874,119262574.68,1.72,8.24,8.1,8.16,8.16,0.29,15.08,1.55
243,244,600874,创业环保,5.97,0.0,0.0,115189,68821607.0,1.68,6.03,5.93,5.94,5.97,0.94,11.61,0.97
244,245,002157,正邦科技,2.86,0.0,0.0,904219,256538800.11,2.1,2.87,2.81,2.84,2.86,1.26,65.99,2.27
245,246,600490,鹏欣资源,3.91,0.0,0.0,1164093,462374449.0,4.6,4.07,3.89,3.95,3.91,5.84,-55.45,1.44
246,247,002573,清新环境,3.96,0.0,0.0,116141,46144944.0,2.02,4.01,3.93,3.95,3.96,0.82,71.17,0.89
247,248,000883,湖北能源,4.8,0.0,0.0,261593,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
248,249,000889,ST中嘉,2.64,0.0,0.0,240465,63778086.17,2.65,2.69,2.62,2.63,2.64,2.76,-80.26,21.94
249,250,000983,山西焦煤,7.06,0.0,0.0,376206,265478760.59,1.7,7.11,6.99,7.04,7.06,0.81,10.56,1.09
250,251,600917,重庆燃气,5.83,0.0,0.0,40627,23739234.0,1.37,5.88,5.8,5.83,5.83,0.26,25.97,1.66
251,252,600639,浦东金桥,11.17,0.0,0.0,38643,43241373.0,1.34,11.26,11.11,11.19,11.17,0.45,12.51,0.86
252,253,000552,甘肃能化,2.61,0.0,0.0,600684,157395936.65,1.92,2.64,2.59,2.61,2.61,1.61,10.15,0.84
253,254,600598,北大荒,13.83,0.0,0.0,135402,187292822.0,0.94,13.89,13.76,13.8,13.83,0.76,13.68,3.05
254,255,002468,申通快递,12.33,0.0,0.0,193811,241838916.82,3.65,12.7,12.25,12.25,12.33,1.3,21.7,2.01
255,256,600704,物产中大,5.1,0.0,0.0,636614,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
256,257,000401,冀东水泥,5.11,0.0,0.0,113757,58354044.53,1.96,5.18,5.08,5.1,5.11,0.71,-34.33,0.48
257,258,601158,重庆水务,4.85,0.0,0.0,94527,45991479.0,1.44,4.9,4.83,4.86,4.85,0.2,23.94,1.37
258,259,601139,深圳燃气,6.7,0.0,0.0,132103,88691359.0,1.34,6.75,6.66,6.69,6.7,0.46,13.23,1.24
259,260,601598,中国外运,5.08,0.0,0.0,247056,126326616.0,1.57,5.15,5.07,5.08,5.08,0.47,9.84,0.96
260,261,000157,中联重科,8.02,0.0,0.0,503751,405064088.34,2.49,8.15,7.95,8.0,8.02,0.71,16.63,1.22
261,262,000937,冀中能源,5.93,0.0,0.0,148770,88242316.87,1.18,5.96,5.89,5.92,5.93,0.43,12.94,1.0
262,263,002027,分众传媒,6.93,0.0,0.0,842917,586358073.13,1.88,7.04,6.91,6.91,6.93,0.58,18.92,6.34
263,264,600136,ST明诚,2.47,0.0,0.0,58726,14373094.0,1.62,2.47,2.43,2.47,2.47,0.3,-132.61,14.6
264,265,601668,中国建筑,5.45,0.0,0.0,2061461,1126388442.0,1.47,5.51,5.43,5.45,5.45,0.5,4.25,0.5
265,266,600775,南京熊猫,11.14,0.0,0.0,465244,518014990.0,3.95,11.38,10.94,11.3,11.14,6.92,-77.18,3.18
266,267,000926,福星股份,2.35,0.0,0.0,279752,65810875.52,2.13,2.38,2.33,2.34,2.35,1.78,168.82,0.31
267,268,600116,三峡水利,6.81,0.0,0.0,111721,76253769.0,1.03,6.85,6.78,6.81,6.81,0.58,25.49,1.17
268,269,000059,华锦股份,4.73,0.0,0.0,133820,63561385.0,1.9,4.79,4.7,4.71,4.73,0.84,-3.0,0.61
269,270,000717,中南股份,2.86,0.0,0.0,432762,125227117.0,3.85,2.95,2.84,2.84,2.86,1.79,-6.11,0.84
270,271,002424,ST百灵,4.25,0.0,0.0,756637,328762783.81,5.65,4.46,4.22,4.3,4.25,6.24,50.5,1.71
271,272,000818,航锦科技,28.57,-0.03,-0.01,741496,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
272,273,600363,联创光电,65.16,-0.03,-0.02,226040,1506287640.0,7.23,68.91,64.2,64.7,65.18,4.98,66.07,6.94
273,274,603515,欧普照明,17.4,-0.06,-0.01,13854,24126550.0,1.61,17.56,17.28,17.41,17.41,0.19,15.65,2.0
274,275,603369,今世缘,52.15,-0.06,-0.03,46201,241062878.0,1.8,52.76,51.82,52.01,52.18,0.37,15.8,4.3
275,276,600535,天士力,15.11,-0.07,-0.01,146297,221964909.0,3.17,15.45,14.97,15.36,15.12,0.98,23.62,1.95
276,277,000999,华润三九,41.9,-0.07,-0.03,140634,591076809.22,3.1,42.85,41.55,42.5,41.93,1.1,15.98,2.7
277,278,603858,步长制药,15.23,-0.07,-0.01,85309,130694628.0,2.49,15.53,15.15,15.41,15.24,0.77,40.38,1.51
278,279,002544,普天科技,24.14,-0.08,-0.02,375304,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
279,280,603556,海兴电力,32.91,-0.09,-0.03,42683,141219686.0,2.25,33.52,32.78,32.86,32.94,0.88,15.17,2.33
280,281,000738,航发控制,20.47,-0.1,-0.02,119070,244570469.78,2.29,20.76,20.29,20.37,20.49,0.91,32.11,2.2
281,282,600742,一汽富维,9.63,-0.1,-0.01,87077,83768642.0,1.35,9.69,9.56,9.63,9.64,1.17,13.39,0.85
282,283,002233,塔牌集团,8.03,-0.12,-0.01,71445,57377506.93,1.49,8.09,7.97,7.99,8.04,0.6,17.8,0.8
283,284,000543,皖能电力,7.42,-0.13,-0.01,302887,225720935.0,1.88,7.51,7.37,7.41,7.43,1.34,7.97,1.09
284,285,002056,横店东磁,15.71,-0.13,-0.02,355305,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
285,286,601128,常熟银行,7.26,-0.14,-0.01,255027,184797482.0,1.24,7.3,7.21,7.23,7.27,0.85,5.52,0.81
286,287,002078,太阳纸业,14.48,-0.14,-0.02,124639,181995190.33,3.03,14.84,14.4,14.5,14.5,0.45,12.95,1.41
287,288,000969,安泰科技,13.26,-0.15,-0.02,694621,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
288,289,603619,中曼石油,18.55,-0.16,-0.03,220793,415216873.0,3.12,19.05,18.47,18.79,18.58,4.78,9.62,2.22
289,290,603638,艾迪精密,22.56,-0.18,-0.04,194102,448042805.0,11.19,24.58,22.05,22.05,22.6,2.34,50.12,5.9
290,291,600050,中国联通,5.7,-0.18,-0.01,5022475,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
291,292,600395,盘江股份,4.93,-0.2,-0.01,159031,78667249.0,1.42,4.98,4.91,4.93,4.94,0.74,225.58,0.96
292,293,601985,中国核电,9.4,-0.21,-0.02,1201882,1128961435.0,1.59,9.48,9.33,9.41,9.42,0.64,16.23,1.77
293,294,001979,招商蛇口,9.46,-0.21,-0.02,472554,446089717.25,1.05,9.5,9.4,9.46,9.48,0.57,21.22,0.87
294,295,600329,达仁堂,31.59,-0.22,-0.07,60587,192466991.0,3.25,32.36,31.33,32.21,31.66,1.07,22.7,3.79
295,296,002028,思源电气,71.74,-0.22,-0.16,50402,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
296,297,000591,太阳能,4.61,-0.22,-0.01,449503,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
297,298,600985,淮北矿业,13.69,-0.22,-0.03,127248,174575760.0,1.38,13.81,13.62,13.69,13.72,0.47,6.68,0.88
298,299,002507,涪陵榨菜,13.75,-0.22,-0.03,146580,201570030.8,1.81,13.86,13.61,13.75,13.78,1.28,19.25,1.82
299,300,600004,白云机场,9.08,-0.22,-0.02,247795,224911596.0,1.43,9.15,9.02,9.08,9.1,1.05,24.13,1.19
300,301,000988,华工科技,43.51,-0.23,-0.1,229925,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
301,302,001965,招商公路,12.88,-0.23,-0.03,186724,241019521.36,3.18,13.16,12.75,12.98,12.91,0.27,15.84,1.36
302,303,600332,白云山,26.6,-0.23,-0.06,103855,277920979.0,1.46,26.95,26.56,26.8,26.66,0.74,15.25,1.2
303,304,002839,张家港行,4.23,-0.24,-0.01,257616,109464072.51,1.42,4.28,4.22,4.24,4.24,1.05,5.22,0.62
304,305,603612,索通发展,16.49,-0.24,-0.04,145601,243204381.0,4.6,17.16,16.4,16.54,16.53,2.92,28.44,1.41
305,306,000690,宝新能源,4.19,-0.24,-0.01,539469,227464903.28,2.62,4.27,4.16,4.19,4.2,2.48,11.55,0.75
306,307,000090,天健集团,3.92,-0.25,-0.01,185259,72781792.64,1.78,3.96,3.89,3.91,3.93,0.99,16.72,0.65
307,308,603043,广州酒家,16.28,-0.25,-0.04,36017,58628174.0,1.9,16.42,16.11,16.31,16.32,0.63,15.5,2.42
308,309,600600,青岛啤酒,72.67,-0.25,-0.18,48850,357176746.0,2.05,74.0,72.51,72.84,72.85,0.69,14.9,3.33
309,310,603121,华培动力,19.95,-0.25,-0.05,220252,429991453.0,6.8,20.26,18.9,20.0,20.0,6.51,71.1,5.46
310,311,002191,劲嘉股份,3.81,-0.26,-0.01,153590,58593525.6,1.83,3.85,3.78,3.82,3.82,1.07,17.48,0.83
311,312,603658,安图生物,41.88,-0.26,-0.11,23753,99475201.0,1.64,42.19,41.5,41.88,41.99,0.42,18.77,2.85
312,313,000990,诚志股份,7.63,-0.26,-0.02,109914,84186433.0,2.09,7.74,7.58,7.63,7.65,0.9,31.83,0.52
313,314,600875,东方电气,15.15,-0.26,-0.04,207539,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
314,315,600115,中国东航,3.69,-0.27,-0.01,873736,324132456.0,1.62,3.74,3.68,3.7,3.7,0.51,-447.04,4.16
315,316,002831,裕同科技,25.5,-0.27,-0.07,20196,51596596.44,2.27,25.86,25.28,25.59,25.57,0.39,15.97,2.11
316,317,603056,德邦股份,15.05,-0.27,-0.04,61558,93194411.0,2.72,15.38,14.97,15.03,15.09,0.6,17.83,1.81
317,318,002001,新 和 成,21.55,-0.28,-0.06,150067,324011898.39,1.99,21.83,21.4,21.61,21.61,0.49,12.45,2.47
318,319,002303,美盈森,3.61,-0.28,-0.01,289232,104417592.8,2.49,3.66,3.57,3.6,3.62,3.64,18.95,1.25
319,320,601328,交通银行,7.21,-0.28,-0.02,1325789,958606984.0,0.69,7.26,7.21,7.24,7.23,0.34,5.72,0.55
320,321,002108,沧州明珠,3.58,-0.28,-0.01,301613,107860016.62,1.95,3.61,3.54,3.6,3.59,1.83,32.31,1.17
321,322,603198,迎驾贡酒,56.78,-0.28,-0.16,48274,275041430.0,2.49,57.79,56.37,56.94,56.94,0.6,16.98,4.9
322,323,600073,光明肉业,6.68,-0.3,-0.02,92839,62213959.0,1.94,6.77,6.64,6.69,6.7,0.99,12.32,1.21
323,324,600903,贵州燃气,6.68,-0.3,-0.02,88643,59313042.0,1.64,6.74,6.63,6.69,6.7,0.77,46.65,2.51
324,325,600755,厦门国贸,6.48,-0.31,-0.02,122823,79814514.0,1.23,6.54,6.46,6.5,6.5,0.58,14.79,0.69
325,326,601872,招商轮船,6.5,-0.31,-0.02,643385,422245836.0,2.3,6.65,6.5,6.55,6.52,0.79,11.78,1.42
326,327,601333,广深铁路,3.08,-0.32,-0.01,495745,153429143.0,1.62,3.12,3.07,3.1,3.09,0.88,13.53,0.8
327,328,002372,伟星新材,12.28,-0.32,-0.04,69154,85037496.7,2.19,12.44,12.17,12.33,12.32,0.47,20.48,3.84
328,329,603393,新天然气,29.79,-0.33,-0.1,29698,88724085.0,1.94,30.17,29.59,29.85,29.89,0.7,10.74,1.61
329,330,000525,ST红太阳,6.03,-0.33,-0.02,156228,94046180.15,1.82,6.08,5.97,6.05,6.05,1.58,219.47,1.12
330,331,000797,中国武夷,2.92,-0.34,-0.01,225769,65913540.0,2.05,2.95,2.89,2.93,2.93,1.44,73.73,0.88
331,332,600741,华域汽车,17.84,-0.34,-0.06,190236,341490631.0,2.4,18.18,17.75,17.92,17.9,0.6,9.43,0.94
332,333,600343,航天动力,11.89,-0.34,-0.04,98891,117691803.0,2.1,12.04,11.79,11.9,11.93,1.55,-68.35,4.84
333,334,600009,上海机场,32.37,-0.34,-0.11,90071,292947041.0,1.45,32.77,32.3,32.49,32.48,0.47,50.28,1.98
334,335,000631,顺发恒业,2.92,-0.34,-0.01,154070,45320187.14,2.39,2.98,2.91,2.93,2.93,0.64,105.31,1.23
335,336,601088,中国神华,36.62,-0.35,-0.13,292942,1079586881.0,1.44,37.15,36.62,36.62,36.75,0.18,12.4,1.7
336,337,600566,济川药业,28.17,-0.35,-0.1,69269,196926445.0,3.29,28.96,28.03,28.89,28.27,0.76,10.23,1.85
337,338,000848,承德露露,8.49,-0.35,-0.03,63465,54000969.69,1.53,8.57,8.44,8.51,8.52,0.61,15.99,2.81
338,339,600477,杭萧钢构,2.84,-0.35,-0.01,263567,75238104.0,1.75,2.88,2.83,2.84,2.85,1.11,24.58,1.29
339,340,601200,上海环境,8.36,-0.36,-0.03,81028,67888250.0,1.67,8.45,8.31,8.37,8.39,0.6,16.83,1.01
340,341,000930,中粮科技,5.58,-0.36,-0.02,182100,102325941.56,2.5,5.69,5.55,5.6,5.6,0.98,810.3,0.99
341,342,603466,风语筑,10.9,-0.37,-0.04,564423,622810801.0,5.94,11.38,10.73,10.78,10.94,9.49,-41.52,2.96
342,343,000661,长春高新,101.27,-0.37,-0.38,48013,485360528.79,2.49,102.49,99.96,101.4,101.65,1.2,11.11,1.8
343,344,600675,中华企业,2.72,-0.37,-0.01,173255,47349282.0,1.83,2.76,2.71,2.72,2.73,0.29,-23.4,1.16
344,345,600499,科达制造,7.95,-0.38,-0.03,119310,95370369.0,2.26,8.08,7.9,7.98,7.98,0.62,16.27,1.34
345,346,002930,宏川智慧,10.39,-0.38,-0.04,76937,80629326.89,2.68,10.62,10.34,10.38,10.43,1.78,20.82,1.92
346,347,002601,龙佰集团,18.18,-0.38,-0.07,190951,346106458.77,2.47,18.36,17.91,18.24,18.25,0.96,12.69,1.87
347,348,600123,兰花科创,7.8,-0.38,-0.03,135251,105733465.0,1.79,7.89,7.75,7.81,7.83,0.92,12.19,0.71
348,349,000950,重药控股,5.13,-0.39,-0.02,198299,102121700.0,1.94,5.2,5.1,5.16,5.15,1.15,22.75,0.78
349,350,601009,南京银行,10.23,-0.39,-0.04,375935,386583501.0,1.95,10.38,10.18,10.28,10.27,0.38,5.61,0.6
350,351,002506,协鑫集成,2.54,-0.39,-0.01,943413,241493792.48,2.75,2.59,2.52,2.55,2.55,1.61,136.07,6.02
351,352,600545,卓郎智能,2.55,-0.39,-0.01,393258,99727277.0,2.73,2.58,2.51,2.53,2.56,2.2,-28.78,1.44
352,353,603569,长久物流,7.61,-0.39,-0.03,72877,55541780.0,1.7,7.7,7.57,7.6,7.64,1.21,56.31,1.61
353,354,002491,通鼎互联,5.02,-0.4,-0.02,216464,109370604.25,2.78,5.12,4.98,5.01,5.04,1.84,570.6,2.5
354,355,600867,通化东宝,7.55,-0.4,-0.03,122742,93001615.0,1.85,7.65,7.51,7.61,7.58,0.63,-167.09,2.3
355,356,000069,华侨城Ａ,2.45,-0.41,-0.01,402062,98782075.62,1.63,2.48,2.44,2.45,2.46,0.58,-6.28,0.35
356,357,600660,福耀玻璃,56.7,-0.42,-0.24,169038,962169751.0,1.76,57.5,56.5,57.0,56.94,0.84,19.73,4.15
357,358,000539,粤电力Ａ,4.75,-0.42,-0.02,348549,166449751.99,2.52,4.84,4.72,4.76,4.77,1.36,12.75,1.06
358,359,601319,中国人保,6.87,-0.43,-0.03,575427,398235190.0,2.46,7.01,6.84,6.92,6.9,0.16,6.27,1.14
359,360,002320,海峡股份,6.99,-0.43,-0.03,450015,318166670.97,4.99,7.25,6.9,7.02,7.02,2.02,59.86,3.63
360,361,002019,亿帆医药,11.51,-0.43,-0.05,133326,153156799.46,3.29,11.74,11.36,11.7,11.56,1.58,28.66,1.64
361,362,000718,苏宁环球,2.26,-0.44,-0.01,317844,72495107.28,2.64,2.31,2.25,2.27,2.27,1.39,14.53,0.71
362,363,000878,云南铜业,13.66,-0.44,-0.06,518548,714652091.36,3.13,14.0,13.57,13.6,13.72,2.59,13.48,1.85
363,364,002304,洋河股份,77.29,-0.44,-0.34,68804,532921153.45,1.57,78.31,77.09,77.63,77.63,0.46,10.18,2.33
364,365,601222,林洋能源,6.64,-0.45,-0.03,368244,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
365,366,002511,中顺洁柔,6.58,-0.45,-0.03,80753,53336142.36,1.36,6.65,6.56,6.58,6.61,0.64,119.05,1.57
366,367,000019,深粮控股,6.55,-0.46,-0.03,43248,28408219.1,1.37,6.61,6.52,6.58,6.58,1.04,23.15,1.56
367,368,600795,国电电力,4.34,-0.46,-0.02,1724116,754968873.0,2.98,4.44,4.31,4.39,4.36,0.97,6.32,1.35
368,369,002672,东江环保,4.33,-0.46,-0.02,53764,23323669.25,2.07,4.39,4.3,4.36,4.35,0.59,-10.13,1.18
369,370,600971,恒源煤电,8.66,-0.46,-0.04,83185,72095042.0,1.38,8.72,8.6,8.68,8.7,0.69,8.25,0.84
370,371,601601,中国太保,31.73,-0.47,-0.15,377555,1206579662.0,2.73,32.45,31.58,31.9,31.88,0.55,5.98,1.12
371,372,002807,江阴银行,4.21,-0.47,-0.02,275401,116579953.4,1.89,4.27,4.19,4.22,4.23,1.12,6.89,0.59
372,373,002948,青岛银行,4.24,-0.47,-0.02,248194,105505076.33,1.88,4.29,4.21,4.25,4.26,0.8,5.79,0.56
373,374,000070,ST特信,6.16,-0.48,-0.03,94814,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
374,375,002100,天康生物,6.25,-0.48,-0.03,215347,134870690.0,1.75,6.32,6.21,6.27,6.28,1.58,11.31,1.23
375,376,603587,地素时尚,12.4,-0.48,-0.06,24728,30660582.0,1.2,12.47,12.32,12.4,12.46,0.52,15.89,1.63
376,377,000703,恒逸石化,6.06,-0.49,-0.03,127639,77549906.44,1.64,6.13,6.03,6.09,6.09,0.35,72.16,0.95
377,378,002385,大北农,4.05,-0.49,-0.02,601495,244183984.28,1.47,4.09,4.03,4.06,4.07,1.71,97.86,2.11
378,379,000517,荣安地产,1.98,-0.5,-0.01,222464,44016203.0,2.01,2.0,1.96,1.99,1.99,0.89,14.87,0.8
379,380,600612,老凤祥,52.29,-0.51,-0.27,10905,56983076.0,1.85,52.89,51.92,52.56,52.56,0.34,14.03,2.19
380,381,600346,恒力石化,15.55,-0.51,-0.08,107305,167455823.0,1.98,15.81,15.5,15.63,15.63,0.15,16.08,1.78
381,382,600787,中储股份,5.9,-0.51,-0.03,317735,189142705.0,2.87,6.04,5.87,5.91,5.93,1.46,25.01,0.94
382,383,601997,贵阳银行,5.88,-0.51,-0.03,344557,203186298.0,1.69,5.94,5.84,5.91,5.91,0.94,4.06,0.36
383,384,603128,华贸物流,5.81,-0.51,-0.03,229919,134458661.0,1.88,5.9,5.79,5.83,5.84,1.76,12.08,1.26
384,385,601567,三星医疗,28.5,-0.52,-0.15,57430,165043097.0,3.66,29.39,28.34,28.49,28.65,0.41,16.61,3.44
385,386,603609,禾丰股份,7.6,-0.52,-0.04,39678,30236232.0,1.7,7.69,7.56,7.64,7.64,0.43,18.13,1.07
386,387,002482,广田集团,1.92,-0.52,-0.01,371482,71825742.64,2.07,1.95,1.91,1.92,1.93,0.99,-30.32,12.05
387,388,603077,和邦生物,1.87,-0.53,-0.01,1019180,192220503.0,2.66,1.91,1.86,1.88,1.88,1.15,55.96,0.88
388,389,600373,中文传媒,11.17,-0.53,-0.06,96305,107867595.0,1.07,11.26,11.14,11.23,11.23,0.71,16.05,0.84
389,390,600010,包钢股份,1.86,-0.53,-0.01,3760182,702542968.0,2.14,1.89,1.85,1.86,1.87,1.2,-122.33,1.64
390,391,002262,恩华药业,22.05,-0.54,-0.12,79133,174667383.0,1.58,22.26,21.91,22.18,22.17,0.9,16.47,3.14
391,392,600708,光明地产,3.65,-0.54,-0.02,524947,191958194.0,4.09,3.74,3.59,3.64,3.67,2.36,-16.24,0.78
392,393,600027,华电国际,5.5,-0.54,-0.03,1004435,561006706.0,4.34,5.72,5.48,5.54,5.53,1.18,8.18,1.35
393,394,600694,大商股份,24.66,-0.56,-0.14,36910,91382260.0,2.54,25.09,24.46,24.65,24.8,1.18,10.9,0.89
394,395,000528,柳    工,12.49,-0.56,-0.07,329110,411770766.83,2.23,12.68,12.4,12.49,12.56,1.63,14.32,1.42
395,396,603639,海利尔,12.47,-0.56,-0.07,12418,15548246.0,1.59,12.62,12.42,12.48,12.54,0.37,16.23,1.23
396,397,600261,阳光照明,3.51,-0.57,-0.02,287059,101840334.0,3.12,3.6,3.49,3.52,3.53,2.15,23.15,1.35
397,398,000758,中色股份,5.16,-0.58,-0.03,275073,142347051.42,2.5,5.25,5.12,5.17,5.19,1.4,22.91,1.83
398,399,603733,仙鹤股份,22.24,-0.58,-0.13,39999,88883596.0,1.92,22.43,22.0,22.3,22.37,0.57,14.41,2.06
399,400,600285,羚锐制药,20.55,-0.58,-0.12,68873,142016551.0,3.63,21.1,20.35,20.96,20.67,1.22,15.23,4.03
400,401,002252,上海莱士,6.91,-0.58,-0.04,301405,208750501.0,1.29,6.98,6.89,6.95,6.95,0.45,18.72,1.47
401,402,601939,建设银行,8.49,-0.59,-0.05,808683,687414983.0,1.41,8.57,8.45,8.54,8.54,0.84,6.22,0.68
402,403,000582,北部湾港,8.4,-0.59,-0.05,153173,129123812.8,1.89,8.51,8.35,8.41,8.45,0.87,15.69,1.09
403,404,002271,东方雨虹,13.5,-0.59,-0.08,393792,533216567.12,2.95,13.79,13.39,13.58,13.58,2.06,298.11,1.29
404,405,600284,浦东建设,6.72,-0.59,-0.04,112293,75824478.0,1.78,6.81,6.69,6.76,6.76,1.16,10.99,0.84
405,406,002818,富森美,13.55,-0.59,-0.08,19891,27045330.54,1.98,13.76,13.49,13.63,13.63,0.67,14.69,1.74
406,407,002567,唐人神,4.96,-0.6,-0.03,341998,170650574.16,1.8,5.03,4.94,4.98,4.99,2.39,21.01,1.22
407,408,601992,金隅集团,1.67,-0.6,-0.01,542498,91219119.0,2.38,1.7,1.66,1.68,1.68,0.65,-30.64,0.41
408,409,600688,上海石化,3.33,-0.6,-0.02,378607,126987320.0,2.39,3.4,3.32,3.33,3.35,0.52,111.3,1.41
409,410,600118,中国卫星,27.68,-0.61,-0.17,157287,439785915.0,2.66,28.32,27.58,27.8,27.85,1.33,-1665.37,5.21
410,411,002726,龙大美食,6.47,-0.61,-0.04,99900,64616766.59,1.84,6.53,6.41,6.5,6.51,0.93,71.69,5.05
