,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,300059,东方财富,23.27,-2.27,-0.54,3308993,7778007075.49,2.86,23.91,23.23,23.71,23.81,2.48,38.22,4.55
203,204,002153,石基信息,7.69,-2.29,-0.18,236205,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
204,205,600887,伊利股份,27.67,-2.33,-0.66,694402,1948893590.0,3.04,28.53,27.67,28.35,28.33,1.1,12.16,3.13
205,206,002396,星网锐捷,20.74,-2.35,-0.5,119862,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
206,207,603328,依顿电子,10.63,-2.39,-0.26,159196,170716886.0,3.12,10.92,10.58,10.82,10.89,1.59,23.81,2.63
207,208,300321,同大股份,30.58,-2.43,-0.76,24313,75054430.7,4.08,31.61,30.33,31.28,31.34,2.74,177.65,4.31
208,209,600851,海欣股份,6.3,-2.48,-0.16,83688,53500858.0,3.1,6.5,6.3,6.42,6.46,1.13,41.13,1.74
209,210,300396,迪瑞医疗,15.65,-2.49,-0.4,48227,76323609.0,3.49,16.19,15.63,16.1,16.05,1.77,16.62,2.04
210,211,600729,重庆百货,30.06,-2.5,-0.77,38975,118408559.0,3.47,31.03,29.96,30.74,30.83,2.04,10.07,1.77
211,212,601881,中国银河,17.18,-2.55,-0.45,1529644,2687201823.0,4.54,17.96,17.16,17.5,17.63,2.11,18.54,1.34
212,213,000100,TCL科技,4.56,-2.56,-0.12,3338848,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
213,214,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
214,215,000030,富奥股份,6.06,-2.57,-0.16,240480,146862450.8,4.02,6.27,6.02,6.23,6.22,1.42,17.83,1.37
215,216,600894,广日股份,12.03,-2.67,-0.33,79891,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
216,217,600633,浙数文化,14.14,-2.82,-0.41,485955,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
217,218,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
218,219,601216,君正集团,5.61,-2.94,-0.17,1020384,578903437.0,3.81,5.8,5.58,5.77,5.78,1.21,15.85,1.79
219,220,601998,中信银行,7.21,-2.96,-0.22,1395564,1017866366.0,3.77,7.49,7.21,7.43,7.43,0.34,5.85,0.5
220,221,601166,兴业银行,21.63,-3.0,-0.67,807332,1764288398.0,3.36,22.34,21.59,22.2,22.3,0.39,5.82,0.51
221,222,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
222,223,002073,软控股份,9.76,-3.08,-0.31,469782,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
223,224,600570,恒生电子,29.31,-3.14,-0.95,410914,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
224,225,601899,紫金矿业,17.57,-3.3,-0.6,2514754,4440714113.0,3.63,18.06,17.4,18.0,18.17,1.22,14.57,3.38
225,226,000568,泸州老窖,130.68,-3.31,-4.48,146836,1957010656.34,5.0,137.44,130.68,134.43,135.16,1.0,12.44,4.43
226,227,600547,山东黄金,26.21,-3.5,-0.95,410506,1086300775.0,4.23,27.16,26.01,27.12,27.16,1.14,42.57,4.83
227,228,300341,麦克奥迪,17.82,-3.78,-0.7,95299,172573129.0,4.32,18.59,17.79,18.42,18.52,1.85,56.55,5.19
228,229,600276,恒瑞医药,44.85,-3.82,-1.78,541538,2458827778.0,3.86,46.63,44.83,46.4,46.63,0.85,46.45,6.54
229,230,002244,滨江集团,10.45,-4.04,-0.44,413650,436692533.42,5.6,10.97,10.36,10.82,10.89,1.54,14.93,1.22
230,231,600588,用友网络,15.81,-4.24,-0.7,804336,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
231,232,601633,长城汽车,26.35,-4.25,-1.17,259780,696486703.0,4.51,27.56,26.32,27.35,27.52,0.42,16.23,2.93
232,233,002277,友阿股份,5.69,-5.64,-0.34,833367,484125617.75,5.8,6.03,5.68,6.03,6.03,5.98,52.02,1.17
233,234,000062,深圳华强,23.06,-6.41,-1.58,468608,1106796787.66,6.33,24.55,22.99,24.22,24.64,4.48,113.25,3.47
234,235,002594,比亚迪,372.0,-7.0,-27.99,282107,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
