,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
173,174,002408,齐翔腾达,4.92,1.03,0.05,245551.0,120696217.0,2.87,4.99,4.85,4.87,4.87,0.9,53.39,1.23
174,175,833394,民士达,27.4,1.03,0.28,42700.0,117048487.55,4.13,27.98,26.86,27.03,27.12,8.9,39.86,5.6
175,176,601008,连云港,3.92,1.03,0.04,203436.0,79701670.0,2.06,3.95,3.87,3.87,3.88,1.64,25.45,1.2
176,177,600428,中远海特,6.92,1.02,0.07,735574.0,511379585.0,4.23,7.11,6.82,6.83,6.85,3.43,11.85,1.22
177,178,600585,海螺水泥,24.92,1.01,0.25,222178.0,556476960.0,3.04,25.36,24.61,24.67,24.67,0.56,19.05,0.71
178,179,300342,天银机电,19.24,1.0,0.19,341410.0,658387821.7,4.2,19.6,18.8,18.86,19.05,8.17,110.95,5.32
179,180,600012,皖通高速,16.29,0.99,0.16,38143.0,61836173.0,1.86,16.36,16.06,16.09,16.13,0.33,16.6,2.1
180,181,000400,许继电气,25.13,0.96,0.24,262887.0,662110256.49,2.77,25.5,24.81,24.81,24.89,2.61,21.46,2.31
181,182,601000,唐山港,4.19,0.96,0.04,522767.0,218968723.0,1.45,4.21,4.15,4.15,4.15,0.88,11.78,1.22
182,183,600017,日照港,3.17,0.96,0.03,525452.0,166668088.0,2.23,3.2,3.13,3.13,3.14,1.71,11.51,0.71
183,184,002389,航天彩虹,21.23,0.95,0.2,201903.0,424867987.8,3.47,21.45,20.72,20.79,21.03,2.04,2566.13,2.64
184,185,003009,中天火箭,40.56,0.95,0.38,24190.0,98127751.87,2.34,40.94,40.0,40.15,40.18,1.56,275.07,4.02
185,186,000428,华天酒店,3.21,0.94,0.03,145365.0,46385002.8,1.89,3.22,3.16,3.19,3.18,1.43,-21.98,2.01
186,187,002670,国盛金控,14.17,0.93,0.13,914306.0,1308718065.67,4.99,14.65,13.95,13.95,14.04,5.63,247.42,2.49
187,188,601228,广州港,3.24,0.93,0.03,471707.0,152622839.0,2.18,3.27,3.2,3.2,3.21,0.63,22.4,1.18
188,189,000968,蓝焰控股,6.61,0.92,0.06,112756.0,74403577.43,2.29,6.66,6.51,6.51,6.55,1.17,15.9,1.1
189,190,600720,中交设计,8.77,0.92,0.08,95372.0,83700609.0,2.19,8.85,8.66,8.7,8.69,1.23,15.39,1.41
190,191,600241,时代万恒,7.68,0.92,0.07,94307.0,72664412.0,5.26,7.95,7.55,7.64,7.61,3.2,90.14,1.94
191,192,603637,镇海股份,10.02,0.91,0.09,130484.0,129964046.0,6.24,10.3,9.68,9.87,9.93,5.47,31.93,2.42
