,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
186,187,301328,维峰电子,45.02,-2.68,-1.24,26069,118091630.12,3.31,46.23,44.7,45.9,46.26,7.64,54.54,2.62
187,188,603290,斯达半导,91.0,-2.86,-2.68,41095,377942419.0,2.99,93.66,90.86,93.3,93.68,1.72,38.61,3.3
188,189,002729,好利科技,14.05,-2.9,-0.42,54047,76689505.7,3.11,14.47,14.02,14.4,14.47,3.08,56.54,5.02
189,190,600818,中路股份,12.21,-3.02,-0.38,93815,115836240.0,3.73,12.66,12.19,12.51,12.59,3.94,1023.27,6.41
190,191,600889,南京化纤,17.37,-3.12,-0.56,112147,196429479.0,2.84,17.81,17.3,17.73,17.93,3.06,-30.01,8.9
191,192,603667,五洲新春,43.04,-3.24,-1.44,317716,1380477682.0,7.22,45.5,42.29,44.31,44.48,8.68,120.38,5.37
192,193,603356,华菱精工,13.81,-3.43,-0.49,68572,96482929.0,5.59,14.61,13.81,14.19,14.3,5.14,-25.32,3.2
193,194,300169,天晟新材,7.33,-3.43,-0.26,126603,94008801.0,3.29,7.57,7.32,7.56,7.59,4.2,281.38,27.04
194,195,600758,辽宁能源,4.11,-3.52,-0.15,1167434,490188279.0,6.57,4.36,4.08,4.13,4.26,8.84,68.18,1.01
195,196,002272,川润股份,10.16,-3.61,-0.38,308796,316865504.26,3.51,10.49,10.12,10.48,10.54,8.14,-119.19,3.08
196,197,002576,通达动力,16.87,-3.66,-0.64,130788,222678668.0,4.34,17.51,16.75,17.51,17.51,8.07,47.27,2.26
197,198,688103,国力股份,48.2,-3.79,-1.9,20971,102788849.0,4.95,50.48,48.0,49.81,50.1,2.2,140.87,4.02
198,199,300748,金力永磁,19.88,-3.82,-0.79,250056,504332436.92,3.77,20.65,19.87,20.48,20.67,2.21,103.91,4.05
199,200,300904,威力传动,63.02,-4.08,-2.68,46914,304643324.69,8.23,67.58,62.17,63.0,65.7,21.34,213.69,5.72
200,201,002130,沃尔核材,21.4,-4.08,-0.91,586387,1270592301.46,3.27,22.11,21.38,22.09,22.31,4.69,31.37,4.87
201,202,600550,保变电气,8.2,-4.09,-0.35,1442717,1208460821.0,5.38,8.61,8.15,8.55,8.55,7.83,134.19,25.6
