,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
30,31,600585,海螺水泥,24.92,1.01,0.25,222178.0,556476960.0,3.04,25.36,24.61,24.67,24.67,0.56,19.05,0.71
31,32,603097,江苏华辰,24.01,1.01,0.24,36693.0,87699701.0,3.49,24.23,23.4,23.7,23.77,9.17,47.33,3.77
32,33,000400,许继电气,25.13,0.96,0.24,262887.0,662110256.49,2.77,25.5,24.81,24.81,24.89,2.61,21.46,2.31
33,34,920111,聚星科技,31.09,0.94,0.29,33742.0,104638816.22,5.06,31.77,30.21,30.24,30.8,9.15,20.81,5.71
34,35,300201,海伦哲,6.01,0.84,0.05,637992.0,382658977.44,4.19,6.12,5.87,5.93,5.96,6.35,34.18,4.26
35,36,300187,永清环保,5.3,0.76,0.04,115374.0,61750333.96,3.99,5.45,5.24,5.26,5.26,1.79,30.66,3.18
36,37,301120,新特电气,10.73,0.75,0.08,284536.0,303832041.0,5.82,10.99,10.37,10.7,10.65,18.07,263.03,2.53
37,38,688599,天合光能,17.8,0.74,0.13,292183.0,520531517.0,2.38,18.0,17.58,17.6,17.67,1.34,-11.23,1.47
38,39,300365,恒华科技,6.91,0.73,0.05,364903.0,250280638.45,2.92,6.96,6.76,6.89,6.86,7.54,334.72,2.07
39,40,002469,三维化学,8.04,0.63,0.05,275588.0,221943241.0,2.25,8.11,7.93,7.93,7.99,4.38,26.81,2.0
40,41,600805,悦达投资,4.8,0.63,0.03,157296.0,75889399.0,3.77,4.9,4.72,4.73,4.77,1.85,121.85,0.93
41,42,301291,明阳电气,47.1,0.6,0.28,43671.0,205047897.38,3.08,47.62,46.18,46.72,46.82,2.5,25.31,3.31
42,43,600869,远东股份,5.07,0.6,0.03,930205.0,481033900.0,7.74,5.33,4.94,5.0,5.04,4.19,-84.99,2.52
43,44,002792,通宇通讯,15.74,0.58,0.09,333336.0,527084072.96,6.45,16.24,15.23,15.42,15.65,10.62,119.77,2.96
44,45,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
45,46,002060,广东建工,3.59,0.56,0.02,226945.0,81750096.14,1.96,3.63,3.56,3.57,3.57,1.45,15.69,1.03
46,47,300338,*ST开元,3.81,0.53,0.02,65922.0,25162653.0,3.17,3.88,3.76,3.77,3.79,1.91,-31.86,-10.35
47,48,600500,中化国际,3.86,0.52,0.02,256274.0,99121883.0,1.82,3.9,3.83,3.84,3.84,0.71,-20.12,0.92
48,49,002150,通润装备,13.81,0.51,0.07,120032.0,166686099.07,3.49,14.16,13.68,13.71,13.74,3.35,35.02,2.83
49,50,000537,中绿电,8.71,0.46,0.04,167001.0,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
50,51,603299,苏盐井神,11.08,0.45,0.05,75869.0,83873002.0,1.18,11.11,10.98,11.0,11.03,0.98,9.91,1.46
51,52,600348,华阳股份,6.78,0.44,0.03,295938.0,200544397.0,1.78,6.83,6.71,6.72,6.75,0.82,10.08,0.89
52,53,601868,中国能建,2.31,0.43,0.01,3681949.0,854649091.0,1.74,2.34,2.3,2.3,2.3,1.14,20.04,0.94
53,54,834062,科润智控,9.77,0.41,0.04,114795.0,111999987.02,5.34,10.0,9.48,9.69,9.73,8.85,31.58,2.54
54,55,603195,公牛集团,73.3,0.41,0.3,16129.0,117366266.0,2.15,73.64,72.07,72.85,73.0,0.13,21.77,6.38
55,56,002769,普路通,7.7,0.39,0.03,79179.0,60635415.39,2.48,7.74,7.55,7.6,7.67,2.38,-48.44,2.42
56,57,300656,民德电子,24.81,0.24,0.06,30144.0,74447100.57,2.83,24.99,24.29,24.53,24.75,2.41,-312.24,3.8
57,58,688676,金盘科技,42.78,0.23,0.1,105865.0,449009570.0,3.02,43.09,41.8,42.4,42.68,2.31,34.02,4.4
58,59,600925,苏能股份,5.21,0.19,0.01,151377.0,78984253.0,1.15,5.25,5.19,5.2,5.2,0.94,21.5,2.26
59,60,002608,江苏国信,7.6,0.13,0.01,151181.0,115152074.0,1.98,7.69,7.54,7.57,7.59,0.4,8.9,0.88
60,61,600995,南网储能,9.77,0.1,0.01,88748.0,86977480.0,1.84,9.88,9.7,9.77,9.76,0.8,27.72,1.46
61,62,300617,安靠智电,32.03,0.09,0.03,36751.0,118993228.46,3.94,33.06,31.8,32.1,32.0,2.61,29.56,1.89
62,63,000155,川能动力,11.04,0.09,0.01,224952.0,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
63,64,600212,绿能慧充,8.87,0.0,0.0,249645.0,221308509.0,4.4,9.05,8.66,8.79,8.87,4.85,-1440.02,11.03
64,65,600379,宝光股份,10.13,0.0,0.0,62828.0,63802330.0,2.57,10.3,10.04,10.08,10.13,1.9,36.33,4.57
65,66,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
66,67,688186,广大特材,23.7,0.0,0.0,62855.0,149840559.0,5.06,24.5,23.3,23.6,23.7,2.93,42.65,1.4
67,68,002911,佛燃能源,11.12,0.0,0.0,28367.0,31614184.74,1.35,11.22,11.07,11.14,11.12,0.23,16.91,3.36
68,69,688717,艾罗能源,54.07,-0.02,-0.01,35248.0,188715572.0,4.16,54.85,52.6,54.0,54.08,5.21,42.08,1.97
69,70,688390,固德威,45.95,-0.11,-0.05,84788.0,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
70,71,000593,德龙汇能,5.73,-0.17,-0.01,68632.0,39324941.57,1.92,5.79,5.68,5.71,5.74,1.91,36.4,2.36
71,72,002519,银河电子,5.43,-0.18,-0.01,1047873.0,574468782.47,4.78,5.6,5.34,5.4,5.44,9.37,32.32,1.91
72,73,601985,中国核电,9.4,-0.21,-0.02,1201882.0,1128961435.0,1.59,9.48,9.33,9.41,9.42,0.64,16.23,1.77
73,74,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
74,75,601065,江盐集团,8.83,-0.23,-0.02,55149.0,48787349.0,1.36,8.91,8.79,8.85,8.85,1.32,11.93,1.33
75,76,000672,上峰水泥,7.82,-0.26,-0.02,45524.0,35712693.74,1.79,7.92,7.78,7.83,7.84,0.47,14.06,0.87
76,77,600875,东方电气,15.15,-0.26,-0.04,207539.0,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
77,78,300530,领湃科技,26.15,-0.34,-0.09,55558.0,145647271.25,3.39,26.7,25.81,26.41,26.24,3.51,-23.63,65.5
78,79,601369,陕鼓动力,8.58,-0.35,-0.03,101113.0,86980861.0,2.09,8.7,8.52,8.58,8.61,0.6,16.67,1.75
79,80,001324,长青科技,19.34,-0.36,-0.07,35669.0,69038416.2,2.42,19.57,19.1,19.23,19.41,4.37,41.09,2.43
80,81,002534,西子洁能,13.35,-0.37,-0.05,79596.0,106595028.36,2.69,13.57,13.21,13.34,13.4,1.09,17.48,2.41
81,82,600620,天宸股份,5.42,-0.37,-0.02,50027.0,27130156.0,2.76,5.5,5.35,5.42,5.44,0.73,-779.75,2.48
82,83,300772,运达股份,13.23,-0.38,-0.05,307769.0,412055468.23,4.89,13.75,13.1,13.23,13.28,4.43,29.27,1.69
83,84,002506,协鑫集成,2.54,-0.39,-0.01,943413.0,241493792.48,2.75,2.59,2.52,2.55,2.55,1.61,136.07,6.02
84,85,603569,长久物流,7.61,-0.39,-0.03,72877.0,55541780.0,1.7,7.7,7.57,7.6,7.64,1.21,56.31,1.61
